"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,04,007,"Arizona","Gila County",6,79,565,290,275
050,04,007,"Arizona","Gila County",6,80,565,283,282
050,04,007,"Arizona","Gila County",6,81,532,265,267
050,04,007,"Arizona","Gila County",6,82,436,210,226
050,04,007,"Arizona","Gila County",6,83,370,178,192
050,04,007,"Arizona","Gila County",6,84,326,152,174
050,04,007,"Arizona","Gila County",6,85,1575,701,874
050,04,007,"Arizona","Gila County",7,0,442,223,219
050,04,007,"Arizona","Gila County",7,1,451,234,217
050,04,007,"Arizona","Gila County",7,2,453,235,218
050,04,007,"Arizona","Gila County",7,3,512,267,245
050,04,007,"Arizona","Gila County",7,4,441,237,204
050,04,007,"Arizona","Gila County",7,5,483,253,230
050,04,007,"Arizona","Gila County",7,6,476,239,237
050,04,007,"Arizona","Gila County",7,7,504,274,230
050,04,007,"Arizona","Gila County",7,8,581,282,299
050,04,007,"Arizona","Gila County",7,9,604,313,291
050,04,007,"Arizona","Gila County",7,10,665,333,332
050,04,007,"Arizona","Gila County",7,11,600,300,300
050,04,007,"Arizona","Gila County",7,12,559,298,261
050,04,007,"Arizona","Gila County",7,13,578,307,271
050,04,007,"Arizona","Gila County",7,14,563,300,263
050,04,007,"Arizona","Gila County",7,15,600,310,290
050,04,007,"Arizona","Gila County",7,16,614,338,276
050,04,007,"Arizona","Gila County",7,17,582,299,283
050,04,007,"Arizona","Gila County",7,18,549,293,256
050,04,007,"Arizona","Gila County",7,19,456,231,225
050,04,007,"Arizona","Gila County",7,20,456,243,213
050,04,007,"Arizona","Gila County",7,21,525,303,222
050,04,007,"Arizona","Gila County",7,22,507,271,236
050,04,007,"Arizona","Gila County",7,23,506,262,244
050,04,007,"Arizona","Gila County",7,24,538,292,246
050,04,007,"Arizona","Gila County",7,25,553,297,256
050,04,007,"Arizona","Gila County",7,26,525,267,258
050,04,007,"Arizona","Gila County",7,27,481,253,228
050,04,007,"Arizona","Gila County",7,28,429,225,204
050,04,007,"Arizona","Gila County",7,29,475,248,227
050,04,007,"Arizona","Gila County",7,30,483,237,246
050,04,007,"Arizona","Gila County",7,31,507,260,247
050,04,007,"Arizona","Gila County",7,32,503,235,268
050,04,007,"Arizona","Gila County",7,33,494,246,248
050,04,007,"Arizona","Gila County",7,34,553,256,297
050,04,007,"Arizona","Gila County",7,35,574,277,297
050,04,007,"Arizona","Gila County",7,36,541,257,284
050,04,007,"Arizona","Gila County",7,37,531,257,274
050,04,007,"Arizona","Gila County",7,38,522,251,271
050,04,007,"Arizona","Gila County",7,39,545,278,267
050,04,007,"Arizona","Gila County",7,40,562,294,268
050,04,007,"Arizona","Gila County",7,41,517,275,242
050,04,007,"Arizona","Gila County",7,42,499,266,233
050,04,007,"Arizona","Gila County",7,43,483,243,240
050,04,007,"Arizona","Gila County",7,44,479,251,228
050,04,007,"Arizona","Gila County",7,45,483,238,245
050,04,007,"Arizona","Gila County",7,46,462,233,229
050,04,007,"Arizona","Gila County",7,47,518,278,240
050,04,007,"Arizona","Gila County",7,48,451,221,230
050,04,007,"Arizona","Gila County",7,49,469,238,231
050,04,007,"Arizona","Gila County",7,50,471,219,252
050,04,007,"Arizona","Gila County",7,51,476,227,249
050,04,007,"Arizona","Gila County",7,52,506,266,240
050,04,007,"Arizona","Gila County",7,53,540,269,271
050,04,007,"Arizona","Gila County",7,54,614,311,303
050,04,007,"Arizona","Gila County",7,55,631,319,312
050,04,007,"Arizona","Gila County",7,56,642,298,344
050,04,007,"Arizona","Gila County",7,57,610,285,325
050,04,007,"Arizona","Gila County",7,58,619,289,330
050,04,007,"Arizona","Gila County",7,59,709,307,402
050,04,007,"Arizona","Gila County",7,60,779,332,447
050,04,007,"Arizona","Gila County",7,61,827,375,452
050,04,007,"Arizona","Gila County",7,62,868,412,456
050,04,007,"Arizona","Gila County",7,63,942,467,475
050,04,007,"Arizona","Gila County",7,64,917,462,455
050,04,007,"Arizona","Gila County",7,65,966,442,524
050,04,007,"Arizona","Gila County",7,66,1034,479,555
050,04,007,"Arizona","Gila County",7,67,1040,488,552
050,04,007,"Arizona","Gila County",7,68,1100,529,571
050,04,007,"Arizona","Gila County",7,69,1034,484,550
050,04,007,"Arizona","Gila County",7,70,1018,496,522
050,04,007,"Arizona","Gila County",7,71,1033,485,548
050,04,007,"Arizona","Gila County",7,72,1006,499,507
050,04,007,"Arizona","Gila County",7,73,945,486,459
050,04,007,"Arizona","Gila County",7,74,850,420,430
050,04,007,"Arizona","Gila County",7,75,832,408,424
050,04,007,"Arizona","Gila County",7,76,770,370,400
050,04,007,"Arizona","Gila County",7,77,789,391,398
050,04,007,"Arizona","Gila County",7,78,849,419,430
050,04,007,"Arizona","Gila County",7,79,577,290,287
050,04,007,"Arizona","Gila County",7,80,525,269,256
050,04,007,"Arizona","Gila County",7,81,541,268,273
050,04,007,"Arizona","Gila County",7,82,495,247,248
050,04,007,"Arizona","Gila County",7,83,401,187,214
050,04,007,"Arizona","Gila County",7,84,339,154,185
050,04,007,"Arizona","Gila County",7,85,1622,727,895
050,04,009,"Arizona","Graham County",1,0,513,258,255
050,04,009,"Arizona","Graham County",1,1,537,275,262
050,04,009,"Arizona","Graham County",1,2,534,302,232
050,04,009,"Arizona","Graham County",1,3,590,283,307
050,04,009,"Arizona","Graham County",1,4,587,305,282
050,04,009,"Arizona","Graham County",1,5,591,299,292
050,04,009,"Arizona","Graham County",1,6,593,299,294
050,04,009,"Arizona","Graham County",1,7,572,291,281
050,04,009,"Arizona","Graham County",1,8,593,315,278
050,04,009,"Arizona","Graham County",1,9,547,268,279
050,04,009,"Arizona","Graham County",1,10,658,347,311
050,04,009,"Arizona","Graham County",1,11,699,357,342
050,04,009,"Arizona","Graham County",1,12,693,352,341
050,04,009,"Arizona","Graham County",1,13,668,356,312
050,04,009,"Arizona","Graham County",1,14,625,325,300
050,04,009,"Arizona","Graham County",1,15,620,333,287
050,04,009,"Arizona","Graham County",1,16,614,307,307
050,04,009,"Arizona","Graham County",1,17,597,289,308
050,04,009,"Arizona","Graham County",1,18,603,320,283
050,04,009,"Arizona","Graham County",1,19,564,293,271
050,04,009,"Arizona","Graham County",1,20,586,284,302
050,04,009,"Arizona","Graham County",1,21,556,275,281
050,04,009,"Arizona","Graham County",1,22,531,282,249
050,04,009,"Arizona","Graham County",1,23,549,309,240
050,04,009,"Arizona","Graham County",1,24,488,270,218
050,04,009,"Arizona","Graham County",1,25,507,291,216
050,04,009,"Arizona","Graham County",1,26,512,290,222
050,04,009,"Arizona","Graham County",1,27,507,290,217
050,04,009,"Arizona","Graham County",1,28,542,312,230
050,04,009,"Arizona","Graham County",1,29,561,338,223
050,04,009,"Arizona","Graham County",1,30,561,318,243
050,04,009,"Arizona","Graham County",1,31,488,270,218
050,04,009,"Arizona","Graham County",1,32,516,293,223
050,04,009,"Arizona","Graham County",1,33,498,294,204
050,04,009,"Arizona","Graham County",1,34,517,273,244
050,04,009,"Arizona","Graham County",1,35,460,267,193
050,04,009,"Arizona","Graham County",1,36,513,293,220
050,04,009,"Arizona","Graham County",1,37,453,277,176
050,04,009,"Arizona","Graham County",1,38,500,291,209
050,04,009,"Arizona","Graham County",1,39,540,318,222
050,04,009,"Arizona","Graham County",1,40,528,313,215
050,04,009,"Arizona","Graham County",1,41,530,312,218
050,04,009,"Arizona","Graham County",1,42,525,296,229
050,04,009,"Arizona","Graham County",1,43,455,250,205
050,04,009,"Arizona","Graham County",1,44,446,252,194
050,04,009,"Arizona","Graham County",1,45,399,218,181
050,04,009,"Arizona","Graham County",1,46,442,257,185
050,04,009,"Arizona","Graham County",1,47,386,221,165
050,04,009,"Arizona","Graham County",1,48,436,243,193
050,04,009,"Arizona","Graham County",1,49,456,246,210
050,04,009,"Arizona","Graham County",1,50,403,242,161
050,04,009,"Arizona","Graham County",1,51,395,233,162
050,04,009,"Arizona","Graham County",1,52,423,245,178
050,04,009,"Arizona","Graham County",1,53,361,186,175
050,04,009,"Arizona","Graham County",1,54,356,203,153
050,04,009,"Arizona","Graham County",1,55,379,210,169
050,04,009,"Arizona","Graham County",1,56,433,229,204
050,04,009,"Arizona","Graham County",1,57,406,197,209
050,04,009,"Arizona","Graham County",1,58,411,206,205
050,04,009,"Arizona","Graham County",1,59,401,196,205
050,04,009,"Arizona","Graham County",1,60,399,186,213
050,04,009,"Arizona","Graham County",1,61,426,226,200
050,04,009,"Arizona","Graham County",1,62,410,205,205
050,04,009,"Arizona","Graham County",1,63,384,175,209
050,04,009,"Arizona","Graham County",1,64,422,224,198
050,04,009,"Arizona","Graham County",1,65,389,208,181
050,04,009,"Arizona","Graham County",1,66,389,200,189
050,04,009,"Arizona","Graham County",1,67,319,151,168
050,04,009,"Arizona","Graham County",1,68,365,164,201
050,04,009,"Arizona","Graham County",1,69,362,173,189
050,04,009,"Arizona","Graham County",1,70,296,138,158
050,04,009,"Arizona","Graham County",1,71,312,159,153
050,04,009,"Arizona","Graham County",1,72,317,152,165
050,04,009,"Arizona","Graham County",1,73,295,118,177
050,04,009,"Arizona","Graham County",1,74,221,103,118
050,04,009,"Arizona","Graham County",1,75,209,114,95
050,04,009,"Arizona","Graham County",1,76,211,104,107
050,04,009,"Arizona","Graham County",1,77,206,96,110
050,04,009,"Arizona","Graham County",1,78,185,72,113
050,04,009,"Arizona","Graham County",1,79,179,82,97
050,04,009,"Arizona","Graham County",1,80,173,76,97
050,04,009,"Arizona","Graham County",1,81,134,50,84
050,04,009,"Arizona","Graham County",1,82,146,64,82
050,04,009,"Arizona","Graham County",1,83,115,50,65
050,04,009,"Arizona","Graham County",1,84,122,47,75
050,04,009,"Arizona","Graham County",1,85,598,228,370
050,04,009,"Arizona","Graham County",2,0,497,247,250
050,04,009,"Arizona","Graham County",2,1,532,274,258
050,04,009,"Arizona","Graham County",2,2,536,295,241
050,04,009,"Arizona","Graham County",2,3,580,289,291
050,04,009,"Arizona","Graham County",2,4,587,301,286
050,04,009,"Arizona","Graham County",2,5,593,302,291
050,04,009,"Arizona","Graham County",2,6,595,301,294
050,04,009,"Arizona","Graham County",2,7,583,298,285
050,04,009,"Arizona","Graham County",2,8,584,306,278
050,04,009,"Arizona","Graham County",2,9,559,280,279
050,04,009,"Arizona","Graham County",2,10,630,328,302
050,04,009,"Arizona","Graham County",2,11,687,355,332
050,04,009,"Arizona","Graham County",2,12,696,355,341
050,04,009,"Arizona","Graham County",2,13,673,356,317
050,04,009,"Arizona","Graham County",2,14,635,332,303
050,04,009,"Arizona","Graham County",2,15,621,329,292
050,04,009,"Arizona","Graham County",2,16,621,315,306
050,04,009,"Arizona","Graham County",2,17,605,294,311
050,04,009,"Arizona","Graham County",2,18,588,310,278
050,04,009,"Arizona","Graham County",2,19,558,293,265
050,04,009,"Arizona","Graham County",2,20,583,293,290
050,04,009,"Arizona","Graham County",2,21,563,279,284
050,04,009,"Arizona","Graham County",2,22,535,276,259
050,04,009,"Arizona","Graham County",2,23,553,306,247
050,04,009,"Arizona","Graham County",2,24,513,288,225
050,04,009,"Arizona","Graham County",2,25,499,279,220
050,04,009,"Arizona","Graham County",2,26,519,296,223
050,04,009,"Arizona","Graham County",2,27,511,292,219
050,04,009,"Arizona","Graham County",2,28,538,310,228
050,04,009,"Arizona","Graham County",2,29,556,334,222
050,04,009,"Arizona","Graham County",2,30,569,329,240
050,04,009,"Arizona","Graham County",2,31,500,276,224
050,04,009,"Arizona","Graham County",2,32,513,294,219
050,04,009,"Arizona","Graham County",2,33,498,289,209
050,04,009,"Arizona","Graham County",2,34,515,281,234
050,04,009,"Arizona","Graham County",2,35,477,271,206
050,04,009,"Arizona","Graham County",2,36,497,286,211
050,04,009,"Arizona","Graham County",2,37,469,281,188
050,04,009,"Arizona","Graham County",2,38,497,293,204
050,04,009,"Arizona","Graham County",2,39,531,313,218
050,04,009,"Arizona","Graham County",2,40,536,316,220
050,04,009,"Arizona","Graham County",2,41,530,313,217
050,04,009,"Arizona","Graham County",2,42,527,302,225
050,04,009,"Arizona","Graham County",2,43,470,256,214
050,04,009,"Arizona","Graham County",2,44,449,253,196
050,04,009,"Arizona","Graham County",2,45,415,230,185
050,04,009,"Arizona","Graham County",2,46,428,246,182
050,04,009,"Arizona","Graham County",2,47,397,228,169
050,04,009,"Arizona","Graham County",2,48,427,240,187
050,04,009,"Arizona","Graham County",2,49,456,247,209
050,04,009,"Arizona","Graham County",2,50,415,241,174
050,04,009,"Arizona","Graham County",2,51,397,237,160
050,04,009,"Arizona","Graham County",2,52,405,232,173
050,04,009,"Arizona","Graham County",2,53,376,202,174
050,04,009,"Arizona","Graham County",2,54,360,201,159
050,04,009,"Arizona","Graham County",2,55,373,206,167
050,04,009,"Arizona","Graham County",2,56,423,226,197
050,04,009,"Arizona","Graham County",2,57,411,203,208
050,04,009,"Arizona","Graham County",2,58,409,204,205
050,04,009,"Arizona","Graham County",2,59,406,199,207
050,04,009,"Arizona","Graham County",2,60,399,187,212
050,04,009,"Arizona","Graham County",2,61,420,216,204
050,04,009,"Arizona","Graham County",2,62,408,203,205
050,04,009,"Arizona","Graham County",2,63,397,187,210
050,04,009,"Arizona","Graham County",2,64,404,206,198
050,04,009,"Arizona","Graham County",2,65,397,213,184
050,04,009,"Arizona","Graham County",2,66,386,199,187
050,04,009,"Arizona","Graham County",2,67,333,162,171
050,04,009,"Arizona","Graham County",2,68,355,163,192
050,04,009,"Arizona","Graham County",2,69,363,171,192
050,04,009,"Arizona","Graham County",2,70,312,146,166
050,04,009,"Arizona","Graham County",2,71,310,156,154
050,04,009,"Arizona","Graham County",2,72,311,150,161
050,04,009,"Arizona","Graham County",2,73,312,132,180
050,04,009,"Arizona","Graham County",2,74,224,100,124
050,04,009,"Arizona","Graham County",2,75,212,112,100
050,04,009,"Arizona","Graham County",2,76,204,102,102
050,04,009,"Arizona","Graham County",2,77,208,99,109
050,04,009,"Arizona","Graham County",2,78,186,74,112
050,04,009,"Arizona","Graham County",2,79,177,79,98
050,04,009,"Arizona","Graham County",2,80,177,78,99
050,04,009,"Arizona","Graham County",2,81,139,54,85
050,04,009,"Arizona","Graham County",2,82,141,60,81
050,04,009,"Arizona","Graham County",2,83,122,53,69
050,04,009,"Arizona","Graham County",2,84,120,46,74
050,04,009,"Arizona","Graham County",2,85,603,227,376
050,04,009,"Arizona","Graham County",3,0,482,242,240
050,04,009,"Arizona","Graham County",3,1,491,250,241
050,04,009,"Arizona","Graham County",3,2,523,265,258
050,04,009,"Arizona","Graham County",3,3,542,294,248
050,04,009,"Arizona","Graham County",3,4,576,288,288
050,04,009,"Arizona","Graham County",3,5,603,313,290
050,04,009,"Arizona","Graham County",3,6,608,314,294
050,04,009,"Arizona","Graham County",3,7,584,290,294
050,04,009,"Arizona","Graham County",3,8,587,298,289
050,04,009,"Arizona","Graham County",3,9,570,289,281
050,04,009,"Arizona","Graham County",3,10,580,283,297
050,04,009,"Arizona","Graham County",3,11,621,318,303
050,04,009,"Arizona","Graham County",3,12,695,356,339
050,04,009,"Arizona","Graham County",3,13,696,350,346
050,04,009,"Arizona","Graham County",3,14,677,358,319
050,04,009,"Arizona","Graham County",3,15,639,339,300
050,04,009,"Arizona","Graham County",3,16,624,329,295
050,04,009,"Arizona","Graham County",3,17,628,316,312
050,04,009,"Arizona","Graham County",3,18,556,283,273
050,04,009,"Arizona","Graham County",3,19,532,283,249
050,04,009,"Arizona","Graham County",3,20,588,317,271
050,04,009,"Arizona","Graham County",3,21,593,294,299
050,04,009,"Arizona","Graham County",3,22,551,270,281
050,04,009,"Arizona","Graham County",3,23,560,300,260
050,04,009,"Arizona","Graham County",3,24,577,329,248
050,04,009,"Arizona","Graham County",3,25,471,255,216
050,04,009,"Arizona","Graham County",3,26,529,304,225
050,04,009,"Arizona","Graham County",3,27,512,281,231
050,04,009,"Arizona","Graham County",3,28,518,290,228
050,04,009,"Arizona","Graham County",3,29,550,332,218
050,04,009,"Arizona","Graham County",3,30,569,344,225
050,04,009,"Arizona","Graham County",3,31,547,299,248
050,04,009,"Arizona","Graham County",3,32,514,297,217
050,04,009,"Arizona","Graham County",3,33,508,288,220
050,04,009,"Arizona","Graham County",3,34,506,304,202
050,04,009,"Arizona","Graham County",3,35,505,276,229
050,04,009,"Arizona","Graham County",3,36,489,282,207
050,04,009,"Arizona","Graham County",3,37,476,271,205
050,04,009,"Arizona","Graham County",3,38,488,299,189
050,04,009,"Arizona","Graham County",3,39,506,300,206
050,04,009,"Arizona","Graham County",3,40,537,315,222
050,04,009,"Arizona","Graham County",3,41,530,305,225
050,04,009,"Arizona","Graham County",3,42,545,331,214
050,04,009,"Arizona","Graham County",3,43,500,263,237
050,04,009,"Arizona","Graham County",3,44,482,262,220
050,04,009,"Arizona","Graham County",3,45,444,257,187
050,04,009,"Arizona","Graham County",3,46,388,217,171
050,04,009,"Arizona","Graham County",3,47,426,245,181
050,04,009,"Arizona","Graham County",3,48,414,236,178
050,04,009,"Arizona","Graham County",3,49,440,251,189
050,04,009,"Arizona","Graham County",3,50,455,241,214
050,04,009,"Arizona","Graham County",3,51,432,257,175
050,04,009,"Arizona","Graham County",3,52,376,210,166
050,04,009,"Arizona","Graham County",3,53,420,245,175
050,04,009,"Arizona","Graham County",3,54,387,212,175
050,04,009,"Arizona","Graham County",3,55,365,191,174
050,04,009,"Arizona","Graham County",3,56,385,213,172
050,04,009,"Arizona","Graham County",3,57,419,217,202
050,04,009,"Arizona","Graham County",3,58,412,206,206
050,04,009,"Arizona","Graham County",3,59,411,205,206
050,04,009,"Arizona","Graham County",3,60,411,198,213
050,04,009,"Arizona","Graham County",3,61,415,189,226
050,04,009,"Arizona","Graham County",3,62,402,203,199
050,04,009,"Arizona","Graham County",3,63,424,222,202
050,04,009,"Arizona","Graham County",3,64,387,177,210
050,04,009,"Arizona","Graham County",3,65,400,205,195
050,04,009,"Arizona","Graham County",3,66,393,202,191
050,04,009,"Arizona","Graham County",3,67,382,194,188
050,04,009,"Arizona","Graham County",3,68,328,166,162
050,04,009,"Arizona","Graham County",3,69,361,168,193
050,04,009,"Arizona","Graham County",3,70,350,161,189
050,04,009,"Arizona","Graham County",3,71,313,151,162
050,04,009,"Arizona","Graham County",3,72,303,152,151
050,04,009,"Arizona","Graham County",3,73,305,147,158
050,04,009,"Arizona","Graham County",3,74,294,117,177
050,04,009,"Arizona","Graham County",3,75,215,106,109
050,04,009,"Arizona","Graham County",3,76,204,104,100
050,04,009,"Arizona","Graham County",3,77,205,104,101
050,04,009,"Arizona","Graham County",3,78,194,86,108
050,04,009,"Arizona","Graham County",3,79,171,64,107
050,04,009,"Arizona","Graham County",3,80,174,77,97
050,04,009,"Arizona","Graham County",3,81,169,75,94
050,04,009,"Arizona","Graham County",3,82,127,47,80
050,04,009,"Arizona","Graham County",3,83,132,54,78
050,04,009,"Arizona","Graham County",3,84,116,51,65
050,04,009,"Arizona","Graham County",3,85,592,211,381
050,04,009,"Arizona","Graham County",4,0,495,267,228
050,04,009,"Arizona","Graham County",4,1,482,240,242
050,04,009,"Arizona","Graham County",4,2,515,256,259
050,04,009,"Arizona","Graham County",4,3,526,251,275
050,04,009,"Arizona","Graham County",4,4,543,293,250
050,04,009,"Arizona","Graham County",4,5,617,313,304
050,04,009,"Arizona","Graham County",4,6,617,314,303
050,04,009,"Arizona","Graham County",4,7,629,327,302
050,04,009,"Arizona","Graham County",4,8,612,306,306
050,04,009,"Arizona","Graham County",4,9,595,306,289
050,04,009,"Arizona","Graham County",4,10,584,298,286
050,04,009,"Arizona","Graham County",4,11,595,302,293
050,04,009,"Arizona","Graham County",4,12,646,338,308
050,04,009,"Arizona","Graham County",4,13,710,362,348
050,04,009,"Arizona","Graham County",4,14,717,358,359
050,04,009,"Arizona","Graham County",4,15,698,368,330
050,04,009,"Arizona","Graham County",4,16,651,347,304
050,04,009,"Arizona","Graham County",4,17,628,330,298
050,04,009,"Arizona","Graham County",4,18,588,297,291
050,04,009,"Arizona","Graham County",4,19,482,246,236
050,04,009,"Arizona","Graham County",4,20,552,296,256
050,04,009,"Arizona","Graham County",4,21,568,306,262
050,04,009,"Arizona","Graham County",4,22,580,283,297
050,04,009,"Arizona","Graham County",4,23,549,263,286
050,04,009,"Arizona","Graham County",4,24,571,321,250
050,04,009,"Arizona","Graham County",4,25,549,300,249
050,04,009,"Arizona","Graham County",4,26,494,265,229
050,04,009,"Arizona","Graham County",4,27,516,295,221
050,04,009,"Arizona","Graham County",4,28,522,272,250
050,04,009,"Arizona","Graham County",4,29,513,288,225
050,04,009,"Arizona","Graham County",4,30,541,320,221
050,04,009,"Arizona","Graham County",4,31,525,298,227
050,04,009,"Arizona","Graham County",4,32,540,304,236
050,04,009,"Arizona","Graham County",4,33,488,273,215
050,04,009,"Arizona","Graham County",4,34,504,288,216
050,04,009,"Arizona","Graham County",4,35,477,273,204
050,04,009,"Arizona","Graham County",4,36,484,251,233
050,04,009,"Arizona","Graham County",4,37,467,261,206
050,04,009,"Arizona","Graham County",4,38,481,271,210
050,04,009,"Arizona","Graham County",4,39,479,292,187
050,04,009,"Arizona","Graham County",4,40,488,276,212
050,04,009,"Arizona","Graham County",4,41,517,289,228
050,04,009,"Arizona","Graham County",4,42,517,286,231
050,04,009,"Arizona","Graham County",4,43,504,284,220
050,04,009,"Arizona","Graham County",4,44,492,249,243
050,04,009,"Arizona","Graham County",4,45,466,242,224
050,04,009,"Arizona","Graham County",4,46,433,236,197
050,04,009,"Arizona","Graham County",4,47,369,204,165
050,04,009,"Arizona","Graham County",4,48,416,232,184
050,04,009,"Arizona","Graham County",4,49,414,231,183
050,04,009,"Arizona","Graham County",4,50,416,233,183
050,04,009,"Arizona","Graham County",4,51,454,240,214
050,04,009,"Arizona","Graham County",4,52,404,230,174
050,04,009,"Arizona","Graham County",4,53,372,208,164
050,04,009,"Arizona","Graham County",4,54,406,235,171
050,04,009,"Arizona","Graham County",4,55,372,190,182
050,04,009,"Arizona","Graham County",4,56,355,186,169
050,04,009,"Arizona","Graham County",4,57,365,192,173
050,04,009,"Arizona","Graham County",4,58,418,213,205
050,04,009,"Arizona","Graham County",4,59,398,190,208
050,04,009,"Arizona","Graham County",4,60,408,198,210
050,04,009,"Arizona","Graham County",4,61,418,205,213
050,04,009,"Arizona","Graham County",4,62,401,171,230
050,04,009,"Arizona","Graham County",4,63,417,217,200
050,04,009,"Arizona","Graham County",4,64,401,211,190
050,04,009,"Arizona","Graham County",4,65,390,174,216
050,04,009,"Arizona","Graham County",4,66,385,187,198
050,04,009,"Arizona","Graham County",4,67,393,202,191
050,04,009,"Arizona","Graham County",4,68,374,191,183
050,04,009,"Arizona","Graham County",4,69,333,163,170
050,04,009,"Arizona","Graham County",4,70,354,161,193
050,04,009,"Arizona","Graham County",4,71,348,162,186
050,04,009,"Arizona","Graham County",4,72,304,148,156
050,04,009,"Arizona","Graham County",4,73,288,147,141
050,04,009,"Arizona","Graham County",4,74,291,135,156
050,04,009,"Arizona","Graham County",4,75,285,117,168
050,04,009,"Arizona","Graham County",4,76,206,99,107
050,04,009,"Arizona","Graham County",4,77,192,106,86
050,04,009,"Arizona","Graham County",4,78,195,96,99
050,04,009,"Arizona","Graham County",4,79,184,81,103
050,04,009,"Arizona","Graham County",4,80,165,64,101
050,04,009,"Arizona","Graham County",4,81,163,73,90
050,04,009,"Arizona","Graham County",4,82,149,65,84
050,04,009,"Arizona","Graham County",4,83,119,45,74
050,04,009,"Arizona","Graham County",4,84,124,49,75
050,04,009,"Arizona","Graham County",4,85,591,217,374
050,04,009,"Arizona","Graham County",5,0,462,230,232
050,04,009,"Arizona","Graham County",5,1,498,280,218
050,04,009,"Arizona","Graham County",5,2,500,257,243
050,04,009,"Arizona","Graham County",5,3,531,263,268
050,04,009,"Arizona","Graham County",5,4,532,260,272
050,04,009,"Arizona","Graham County",5,5,560,309,251
050,04,009,"Arizona","Graham County",5,6,617,321,296
050,04,009,"Arizona","Graham County",5,7,624,312,312
050,04,009,"Arizona","Graham County",5,8,638,335,303
050,04,009,"Arizona","Graham County",5,9,611,307,304
050,04,009,"Arizona","Graham County",5,10,609,310,299
050,04,009,"Arizona","Graham County",5,11,599,300,299
050,04,009,"Arizona","Graham County",5,12,598,294,304
050,04,009,"Arizona","Graham County",5,13,639,335,304
050,04,009,"Arizona","Graham County",5,14,704,361,343
050,04,009,"Arizona","Graham County",5,15,705,349,356
050,04,009,"Arizona","Graham County",5,16,702,373,329
050,04,009,"Arizona","Graham County",5,17,649,341,308
050,04,009,"Arizona","Graham County",5,18,583,316,267
050,04,009,"Arizona","Graham County",5,19,509,262,247
050,04,009,"Arizona","Graham County",5,20,513,267,246
050,04,009,"Arizona","Graham County",5,21,547,302,245
050,04,009,"Arizona","Graham County",5,22,608,320,288
050,04,009,"Arizona","Graham County",5,23,602,313,289
050,04,009,"Arizona","Graham County",5,24,589,305,284
050,04,009,"Arizona","Graham County",5,25,575,321,254
050,04,009,"Arizona","Graham County",5,26,591,336,255
050,04,009,"Arizona","Graham County",5,27,497,282,215
050,04,009,"Arizona","Graham County",5,28,515,303,212
050,04,009,"Arizona","Graham County",5,29,565,321,244
050,04,009,"Arizona","Graham County",5,30,551,324,227
050,04,009,"Arizona","Graham County",5,31,547,314,233
050,04,009,"Arizona","Graham County",5,32,555,323,232
050,04,009,"Arizona","Graham County",5,33,550,308,242
050,04,009,"Arizona","Graham County",5,34,517,296,221
050,04,009,"Arizona","Graham County",5,35,526,304,222
050,04,009,"Arizona","Graham County",5,36,501,293,208
050,04,009,"Arizona","Graham County",5,37,505,265,240
050,04,009,"Arizona","Graham County",5,38,492,279,213
050,04,009,"Arizona","Graham County",5,39,514,297,217
050,04,009,"Arizona","Graham County",5,40,501,309,192
050,04,009,"Arizona","Graham County",5,41,519,300,219
050,04,009,"Arizona","Graham County",5,42,536,312,224
050,04,009,"Arizona","Graham County",5,43,510,278,232
050,04,009,"Arizona","Graham County",5,44,523,292,231
050,04,009,"Arizona","Graham County",5,45,508,268,240
050,04,009,"Arizona","Graham County",5,46,482,260,222
050,04,009,"Arizona","Graham County",5,47,433,238,195
050,04,009,"Arizona","Graham County",5,48,386,224,162
050,04,009,"Arizona","Graham County",5,49,423,245,178
050,04,009,"Arizona","Graham County",5,50,418,231,187
050,04,009,"Arizona","Graham County",5,51,438,246,192
050,04,009,"Arizona","Graham County",5,52,434,222,212
050,04,009,"Arizona","Graham County",5,53,423,243,180
050,04,009,"Arizona","Graham County",5,54,371,213,158
050,04,009,"Arizona","Graham County",5,55,404,228,176
050,04,009,"Arizona","Graham County",5,56,363,184,179
050,04,009,"Arizona","Graham County",5,57,351,181,170
050,04,009,"Arizona","Graham County",5,58,365,195,170
050,04,009,"Arizona","Graham County",5,59,408,210,198
050,04,009,"Arizona","Graham County",5,60,394,184,210
050,04,009,"Arizona","Graham County",5,61,411,202,209
050,04,009,"Arizona","Graham County",5,62,396,188,208
050,04,009,"Arizona","Graham County",5,63,404,183,221
050,04,009,"Arizona","Graham County",5,64,416,211,205
050,04,009,"Arizona","Graham County",5,65,407,215,192
050,04,009,"Arizona","Graham County",5,66,379,164,215
050,04,009,"Arizona","Graham County",5,67,383,189,194
050,04,009,"Arizona","Graham County",5,68,390,206,184
050,04,009,"Arizona","Graham County",5,69,374,190,184
050,04,009,"Arizona","Graham County",5,70,330,159,171
050,04,009,"Arizona","Graham County",5,71,352,166,186
050,04,009,"Arizona","Graham County",5,72,346,163,183
050,04,009,"Arizona","Graham County",5,73,292,141,151
050,04,009,"Arizona","Graham County",5,74,279,141,138
050,04,009,"Arizona","Graham County",5,75,276,128,148
050,04,009,"Arizona","Graham County",5,76,281,114,167
050,04,009,"Arizona","Graham County",5,77,203,97,106
