"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,39,4385,2073,2312
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,40,4402,2059,2343
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,41,4360,2066,2294
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,42,4431,2094,2337
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,43,4158,2010,2148
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,44,4067,1949,2118
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,45,4102,1926,2176
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,46,4059,1980,2079
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,47,4101,1907,2194
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,48,3969,1852,2117
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,49,4091,1913,2178
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,50,4221,2001,2220
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,51,4490,2185,2305
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,52,4555,2171,2384
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,53,4340,2055,2285
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,54,4424,2153,2271
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,55,4414,2116,2298
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,56,4577,2218,2359
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,57,4648,2253,2395
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,58,4630,2214,2416
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,59,4465,2142,2323
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,60,4331,2066,2265
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,61,4317,2017,2300
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,62,4181,1972,2209
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,63,4064,1930,2134
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,64,4020,1896,2124
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,65,3786,1766,2020
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,66,3584,1710,1874
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,67,3519,1682,1837
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,68,3204,1530,1674
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,69,2986,1388,1598
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,70,2845,1295,1550
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,71,2585,1165,1420
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,72,2496,1127,1369
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,73,2428,1075,1353
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,74,2360,1017,1343
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,75,2483,1114,1369
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,76,1965,879,1086
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,77,1854,782,1072
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,78,1704,715,989
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,79,1792,739,1053
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,80,1504,600,904
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,81,1341,568,773
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,82,1235,518,717
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,83,1158,423,735
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,84,1034,374,660
050,09,120,"Connecticut","Greater Bridgeport Planning Region",4,85,6997,2421,4576
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,0,3497,1808,1689
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,1,3771,1934,1837
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,2,3582,1809,1773
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,3,3617,1856,1761
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,4,3634,1870,1764
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,5,3668,1860,1808
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,6,3787,1940,1847
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,7,3906,2049,1857
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,8,3964,2002,1962
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,9,3970,2044,1926
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,10,4024,2094,1930
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,11,4041,2076,1965
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,12,4295,2156,2139
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,13,4431,2248,2183
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,14,4502,2329,2173
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,15,4651,2444,2207
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,16,4803,2512,2291
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,17,4763,2441,2322
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,18,5306,2509,2797
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,19,7515,3045,4470
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,20,5986,2648,3338
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,21,4554,2340,2214
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,22,4568,2367,2201
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,23,4324,2201,2123
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,24,4116,2051,2065
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,25,3797,1907,1890
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,26,3739,1857,1882
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,27,3764,1843,1921
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,28,3543,1703,1840
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,29,3752,1826,1926
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,30,3854,1968,1886
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,31,3941,1881,2060
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,32,4190,2111,2079
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,33,4316,2042,2274
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,34,4290,2047,2243
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,35,4269,1969,2300
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,36,4260,2075,2185
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,37,4504,2173,2331
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,38,4412,2184,2228
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,39,4600,2192,2408
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,40,4499,2128,2371
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,41,4436,2078,2358
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,42,4328,2061,2267
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,43,4467,2123,2344
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,44,4175,2005,2170
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,45,4065,1931,2134
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,46,4151,1979,2172
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,47,4061,1965,2096
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,48,4105,1907,2198
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,49,3940,1826,2114
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,50,4077,1903,2174
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,51,4226,1997,2229
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,52,4443,2149,2294
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,53,4510,2167,2343
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,54,4291,2032,2259
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,55,4363,2122,2241
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,56,4379,2077,2302
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,57,4505,2183,2322
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,58,4593,2224,2369
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,59,4524,2156,2368
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,60,4370,2067,2303
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,61,4229,2028,2201
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,62,4278,1983,2295
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,63,4108,1910,2198
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,64,3977,1882,2095
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,65,3934,1822,2112
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,66,3652,1698,1954
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,67,3516,1667,1849
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,68,3443,1646,1797
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,69,3148,1475,1673
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,70,2934,1367,1567
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,71,2782,1258,1524
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,72,2564,1148,1416
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,73,2453,1098,1355
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,74,2358,1054,1304
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,75,2305,977,1328
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,76,2419,1079,1340
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,77,1901,845,1056
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,78,1801,756,1045
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,79,1668,690,978
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,80,1730,713,1017
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,81,1435,567,868
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,82,1266,535,731
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,83,1156,454,702
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,84,1116,400,716
050,09,120,"Connecticut","Greater Bridgeport Planning Region",5,85,6894,2380,4514
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,0,3526,1846,1680
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,1,3696,1999,1697
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,2,3844,1956,1888
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,3,3738,1888,1850
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,4,3652,1866,1786
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,5,3796,1973,1823
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,6,3851,1996,1855
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,7,3931,2027,1904
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,8,3993,2058,1935
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,9,4013,2009,2004
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,10,3999,2065,1934
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,11,4110,2153,1957
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,12,4117,2099,2018
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,13,4426,2236,2190
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,14,4508,2308,2200
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,15,4612,2413,2199
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,16,4760,2500,2260
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,17,4854,2535,2319
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,18,5369,2532,2837
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,19,7437,2992,4445
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,20,6209,2750,3459
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,21,4693,2355,2338
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,22,4520,2369,2151
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,23,4595,2312,2283
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,24,4351,2181,2170
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,25,4082,2013,2069
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,26,3795,1866,1929
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,27,3699,1839,1860
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,28,3777,1836,1941
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,29,3744,1811,1933
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,30,3914,1883,2031
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,31,3871,1966,1905
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,32,4004,1918,2086
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,33,4234,2102,2132
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,34,4471,2119,2352
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,35,4457,2078,2379
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,36,4448,2047,2401
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,37,4352,2088,2264
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,38,4600,2200,2400
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,39,4482,2230,2252
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,40,4702,2244,2458
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,41,4516,2132,2384
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,42,4424,2069,2355
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,43,4392,2080,2312
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,44,4519,2155,2364
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,45,4193,2009,2184
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,46,4141,1999,2142
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,47,4168,1985,2183
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,48,4095,1996,2099
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,49,4051,1865,2186
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,50,3920,1832,2088
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,51,4092,1917,2175
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,52,4244,1998,2246
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,53,4398,2143,2255
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,54,4488,2145,2343
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,55,4302,2023,2279
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,56,4351,2120,2231
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,57,4361,2059,2302
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,58,4447,2135,2312
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,59,4531,2189,2342
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,60,4479,2139,2340
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,61,4346,2041,2305
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,62,4181,2006,2175
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,63,4202,1936,2266
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,64,4057,1907,2150
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,65,3937,1840,2097
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,66,3822,1788,2034
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,67,3599,1676,1923
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,68,3482,1642,1840
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,69,3380,1588,1792
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,70,3112,1474,1638
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,71,2877,1326,1551
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,72,2758,1229,1529
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,73,2517,1105,1412
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,74,2386,1074,1312
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,75,2314,1028,1286
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,76,2264,964,1300
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,77,2366,1040,1326
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,78,1845,826,1019
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,79,1739,717,1022
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,80,1573,663,910
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,81,1656,681,975
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,82,1350,531,819
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,83,1182,477,705
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,84,1129,436,693
050,09,120,"Connecticut","Greater Bridgeport Planning Region",6,85,6973,2394,4579
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,0,3460,1795,1665
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,1,3607,1919,1688
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,2,3796,2060,1736
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,3,3933,1991,1942
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,4,3774,1899,1875
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,5,3761,1935,1826
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,6,3847,2032,1815
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,7,3903,2015,1888
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,8,3945,2003,1942
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,9,4021,2093,1928
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,10,4044,2024,2020
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,11,4036,2079,1957
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,12,4151,2140,2011
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,13,4192,2138,2054
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,14,4457,2284,2173
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,15,4516,2325,2191
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,16,4645,2435,2210
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,17,4771,2495,2276
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,18,5399,2593,2806
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,19,7494,2987,4507
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,20,6107,2695,3412
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,21,4799,2410,2389
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,22,4563,2323,2240
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,23,4470,2318,2152
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,24,4535,2276,2259
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,25,4261,2127,2134
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,26,4014,1975,2039
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,27,3643,1820,1823
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,28,3710,1813,1897
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,29,3877,1906,1971
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,30,3725,1786,1939
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,31,3858,1848,2010
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,32,3879,1956,1923
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,33,4005,1926,2079
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,34,4338,2174,2164
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,35,4563,2148,2415
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,36,4555,2133,2422
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,37,4521,2071,2450
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,38,4373,2093,2280
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,39,4582,2199,2383
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,40,4544,2261,2283
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,41,4700,2220,2480
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,42,4529,2138,2391
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,43,4510,2122,2388
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,44,4374,2077,2297
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,45,4505,2119,2386
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,46,4242,2037,2205
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,47,4154,2015,2139
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,48,4170,1998,2172
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,49,4043,1957,2086
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,50,4044,1849,2195
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,51,3905,1821,2084
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,52,4053,1894,2159
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,53,4200,1981,2219
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,54,4383,2140,2243
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,55,4456,2122,2334
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,56,4273,2015,2258
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,57,4309,2090,2219
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,58,4304,2029,2275
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,59,4395,2102,2293
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,60,4447,2141,2306
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,61,4447,2117,2330
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,62,4260,1992,2268
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,63,4134,1976,2158
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,64,4159,1920,2239
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,65,4003,1863,2140
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,66,3817,1799,2018
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,67,3760,1762,1998
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,68,3548,1643,1905
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,69,3417,1587,1830
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,70,3338,1585,1753
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,71,3049,1428,1621
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,72,2846,1293,1553
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,73,2701,1184,1517
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,74,2450,1081,1369
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,75,2342,1048,1294
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,76,2274,1013,1261
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,77,2213,925,1288
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,78,2288,1013,1275
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,79,1782,786,996
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,80,1652,692,960
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,81,1505,633,872
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,82,1565,638,927
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,83,1263,471,792
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,84,1149,457,692
050,09,120,"Connecticut","Greater Bridgeport Planning Region",7,85,7065,2438,4627
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,0,1375,699,676
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,1,1383,687,696
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,2,1410,742,668
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,3,1402,743,659
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,4,1454,766,688
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,5,1524,749,775
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,6,1474,770,704
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,7,1568,769,799
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,8,1649,855,794
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,9,1629,833,796
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,10,1666,826,840
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,11,1742,880,862
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,12,1812,948,864
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,13,1848,878,970
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,14,1905,973,932
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,15,2058,1071,987
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,16,2091,1115,976
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,17,2122,1100,1022
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,18,2066,1045,1021
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,19,2194,1065,1129
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,20,2296,1129,1167
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,21,2331,1203,1128
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,22,2171,1091,1080
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,23,1832,969,863
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,24,1881,954,927
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,25,1902,982,920
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,26,1905,991,914
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,27,1831,964,867
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,28,1993,1014,979
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,29,2040,1032,1008
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,30,2018,974,1044
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,31,2009,963,1046
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,32,1977,970,1007
050,09,130,"Connecticut","Lower Connecticut River Valley Planning Region",1,33,2020,993,1027
