"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,44,003,"Rhode Island","Kent County",2,77,1293,556,737
050,44,003,"Rhode Island","Kent County",2,78,1029,437,592
050,44,003,"Rhode Island","Kent County",2,79,956,388,568
050,44,003,"Rhode Island","Kent County",2,80,900,370,530
050,44,003,"Rhode Island","Kent County",2,81,811,343,468
050,44,003,"Rhode Island","Kent County",2,82,767,310,457
050,44,003,"Rhode Island","Kent County",2,83,689,273,416
050,44,003,"Rhode Island","Kent County",2,84,638,230,408
050,44,003,"Rhode Island","Kent County",2,85,4570,1515,3055
050,44,003,"Rhode Island","Kent County",3,0,1407,750,657
050,44,003,"Rhode Island","Kent County",3,1,1477,726,751
050,44,003,"Rhode Island","Kent County",3,2,1534,755,779
050,44,003,"Rhode Island","Kent County",3,3,1589,817,772
050,44,003,"Rhode Island","Kent County",3,4,1617,831,786
050,44,003,"Rhode Island","Kent County",3,5,1670,871,799
050,44,003,"Rhode Island","Kent County",3,6,1700,896,804
050,44,003,"Rhode Island","Kent County",3,7,1697,858,839
050,44,003,"Rhode Island","Kent County",3,8,1647,848,799
050,44,003,"Rhode Island","Kent County",3,9,1755,884,871
050,44,003,"Rhode Island","Kent County",3,10,1714,895,819
050,44,003,"Rhode Island","Kent County",3,11,1770,896,874
050,44,003,"Rhode Island","Kent County",3,12,1770,926,844
050,44,003,"Rhode Island","Kent County",3,13,1870,983,887
050,44,003,"Rhode Island","Kent County",3,14,1856,951,905
050,44,003,"Rhode Island","Kent County",3,15,1898,988,910
050,44,003,"Rhode Island","Kent County",3,16,1899,992,907
050,44,003,"Rhode Island","Kent County",3,17,1959,995,964
050,44,003,"Rhode Island","Kent County",3,18,1827,1027,800
050,44,003,"Rhode Island","Kent County",3,19,1549,857,692
050,44,003,"Rhode Island","Kent County",3,20,1699,902,797
050,44,003,"Rhode Island","Kent County",3,21,1747,939,808
050,44,003,"Rhode Island","Kent County",3,22,1863,960,903
050,44,003,"Rhode Island","Kent County",3,23,1919,1000,919
050,44,003,"Rhode Island","Kent County",3,24,2005,1053,952
050,44,003,"Rhode Island","Kent County",3,25,1946,1008,938
050,44,003,"Rhode Island","Kent County",3,26,2086,1075,1011
050,44,003,"Rhode Island","Kent County",3,27,2065,1017,1048
050,44,003,"Rhode Island","Kent County",3,28,2167,1093,1074
050,44,003,"Rhode Island","Kent County",3,29,2275,1158,1117
050,44,003,"Rhode Island","Kent County",3,30,2261,1142,1119
050,44,003,"Rhode Island","Kent County",3,31,2366,1139,1227
050,44,003,"Rhode Island","Kent County",3,32,2318,1138,1180
050,44,003,"Rhode Island","Kent County",3,33,2254,1107,1147
050,44,003,"Rhode Island","Kent County",3,34,2259,1100,1159
050,44,003,"Rhode Island","Kent County",3,35,2243,1110,1133
050,44,003,"Rhode Island","Kent County",3,36,2208,1120,1088
050,44,003,"Rhode Island","Kent County",3,37,2139,1075,1064
050,44,003,"Rhode Island","Kent County",3,38,2169,1113,1056
050,44,003,"Rhode Island","Kent County",3,39,2211,1102,1109
050,44,003,"Rhode Island","Kent County",3,40,2184,1076,1108
050,44,003,"Rhode Island","Kent County",3,41,2145,1083,1062
050,44,003,"Rhode Island","Kent County",3,42,2025,1001,1024
050,44,003,"Rhode Island","Kent County",3,43,2010,985,1025
050,44,003,"Rhode Island","Kent County",3,44,1939,959,980
050,44,003,"Rhode Island","Kent County",3,45,1904,970,934
050,44,003,"Rhode Island","Kent County",3,46,1986,985,1001
050,44,003,"Rhode Island","Kent County",3,47,1980,961,1019
050,44,003,"Rhode Island","Kent County",3,48,2020,1003,1017
050,44,003,"Rhode Island","Kent County",3,49,2150,1057,1093
050,44,003,"Rhode Island","Kent County",3,50,2350,1121,1229
050,44,003,"Rhode Island","Kent County",3,51,2460,1178,1282
050,44,003,"Rhode Island","Kent County",3,52,2370,1093,1277
050,44,003,"Rhode Island","Kent County",3,53,2407,1180,1227
050,44,003,"Rhode Island","Kent County",3,54,2467,1172,1295
050,44,003,"Rhode Island","Kent County",3,55,2519,1228,1291
050,44,003,"Rhode Island","Kent County",3,56,2655,1260,1395
050,44,003,"Rhode Island","Kent County",3,57,2716,1256,1460
050,44,003,"Rhode Island","Kent County",3,58,2738,1333,1405
050,44,003,"Rhode Island","Kent County",3,59,2660,1246,1414
050,44,003,"Rhode Island","Kent County",3,60,2706,1268,1438
050,44,003,"Rhode Island","Kent County",3,61,2678,1281,1397
050,44,003,"Rhode Island","Kent County",3,62,2640,1236,1404
050,44,003,"Rhode Island","Kent County",3,63,2719,1293,1426
050,44,003,"Rhode Island","Kent County",3,64,2652,1213,1439
050,44,003,"Rhode Island","Kent County",3,65,2531,1177,1354
050,44,003,"Rhode Island","Kent County",3,66,2496,1177,1319
050,44,003,"Rhode Island","Kent County",3,67,2362,1140,1222
050,44,003,"Rhode Island","Kent County",3,68,2192,1030,1162
050,44,003,"Rhode Island","Kent County",3,69,2118,953,1165
050,44,003,"Rhode Island","Kent County",3,70,1967,913,1054
050,44,003,"Rhode Island","Kent County",3,71,1923,892,1031
050,44,003,"Rhode Island","Kent County",3,72,1883,864,1019
050,44,003,"Rhode Island","Kent County",3,73,1778,800,978
050,44,003,"Rhode Island","Kent County",3,74,1849,804,1045
050,44,003,"Rhode Island","Kent County",3,75,1389,627,762
050,44,003,"Rhode Island","Kent County",3,76,1302,561,741
050,44,003,"Rhode Island","Kent County",3,77,1213,544,669
050,44,003,"Rhode Island","Kent County",3,78,1226,538,688
050,44,003,"Rhode Island","Kent County",3,79,1010,414,596
050,44,003,"Rhode Island","Kent County",3,80,923,367,556
050,44,003,"Rhode Island","Kent County",3,81,873,361,512
050,44,003,"Rhode Island","Kent County",3,82,745,313,432
050,44,003,"Rhode Island","Kent County",3,83,732,293,439
050,44,003,"Rhode Island","Kent County",3,84,655,259,396
050,44,003,"Rhode Island","Kent County",3,85,4480,1473,3007
050,44,003,"Rhode Island","Kent County",4,0,1494,776,718
050,44,003,"Rhode Island","Kent County",4,1,1468,751,717
050,44,003,"Rhode Island","Kent County",4,2,1487,736,751
050,44,003,"Rhode Island","Kent County",4,3,1525,749,776
050,44,003,"Rhode Island","Kent County",4,4,1573,801,772
050,44,003,"Rhode Island","Kent County",4,5,1606,809,797
050,44,003,"Rhode Island","Kent County",4,6,1722,909,813
050,44,003,"Rhode Island","Kent County",4,7,1684,881,803
050,44,003,"Rhode Island","Kent County",4,8,1697,857,840
050,44,003,"Rhode Island","Kent County",4,9,1657,863,794
050,44,003,"Rhode Island","Kent County",4,10,1741,883,858
050,44,003,"Rhode Island","Kent County",4,11,1739,919,820
050,44,003,"Rhode Island","Kent County",4,12,1763,899,864
050,44,003,"Rhode Island","Kent County",4,13,1807,949,858
050,44,003,"Rhode Island","Kent County",4,14,1848,982,866
050,44,003,"Rhode Island","Kent County",4,15,1860,952,908
050,44,003,"Rhode Island","Kent County",4,16,1890,999,891
050,44,003,"Rhode Island","Kent County",4,17,1908,984,924
050,44,003,"Rhode Island","Kent County",4,18,1803,986,817
050,44,003,"Rhode Island","Kent County",4,19,1561,896,665
050,44,003,"Rhode Island","Kent County",4,20,1549,833,716
050,44,003,"Rhode Island","Kent County",4,21,1698,877,821
050,44,003,"Rhode Island","Kent County",4,22,1839,955,884
050,44,003,"Rhode Island","Kent County",4,23,1952,1001,951
050,44,003,"Rhode Island","Kent County",4,24,1945,1020,925
050,44,003,"Rhode Island","Kent County",4,25,2060,1086,974
050,44,003,"Rhode Island","Kent County",4,26,1990,1021,969
050,44,003,"Rhode Island","Kent County",4,27,2173,1125,1048
050,44,003,"Rhode Island","Kent County",4,28,2118,1028,1090
050,44,003,"Rhode Island","Kent County",4,29,2240,1116,1124
050,44,003,"Rhode Island","Kent County",4,30,2371,1198,1173
050,44,003,"Rhode Island","Kent County",4,31,2371,1216,1155
050,44,003,"Rhode Island","Kent County",4,32,2399,1162,1237
050,44,003,"Rhode Island","Kent County",4,33,2414,1187,1227
050,44,003,"Rhode Island","Kent County",4,34,2284,1146,1138
050,44,003,"Rhode Island","Kent County",4,35,2302,1139,1163
050,44,003,"Rhode Island","Kent County",4,36,2295,1133,1162
050,44,003,"Rhode Island","Kent County",4,37,2221,1101,1120
050,44,003,"Rhode Island","Kent County",4,38,2171,1097,1074
050,44,003,"Rhode Island","Kent County",4,39,2205,1114,1091
050,44,003,"Rhode Island","Kent County",4,40,2207,1101,1106
050,44,003,"Rhode Island","Kent County",4,41,2216,1104,1112
050,44,003,"Rhode Island","Kent County",4,42,2157,1093,1064
050,44,003,"Rhode Island","Kent County",4,43,2053,1028,1025
050,44,003,"Rhode Island","Kent County",4,44,1989,968,1021
050,44,003,"Rhode Island","Kent County",4,45,1968,977,991
050,44,003,"Rhode Island","Kent County",4,46,1871,944,927
050,44,003,"Rhode Island","Kent County",4,47,1983,974,1009
050,44,003,"Rhode Island","Kent County",4,48,1991,993,998
050,44,003,"Rhode Island","Kent County",4,49,2009,992,1017
050,44,003,"Rhode Island","Kent County",4,50,2132,1053,1079
050,44,003,"Rhode Island","Kent County",4,51,2336,1113,1223
050,44,003,"Rhode Island","Kent County",4,52,2430,1154,1276
050,44,003,"Rhode Island","Kent County",4,53,2366,1099,1267
050,44,003,"Rhode Island","Kent County",4,54,2361,1144,1217
050,44,003,"Rhode Island","Kent County",4,55,2463,1154,1309
050,44,003,"Rhode Island","Kent County",4,56,2486,1190,1296
050,44,003,"Rhode Island","Kent County",4,57,2635,1241,1394
050,44,003,"Rhode Island","Kent County",4,58,2668,1247,1421
050,44,003,"Rhode Island","Kent County",4,59,2691,1305,1386
050,44,003,"Rhode Island","Kent County",4,60,2647,1251,1396
050,44,003,"Rhode Island","Kent County",4,61,2681,1259,1422
050,44,003,"Rhode Island","Kent County",4,62,2656,1256,1400
050,44,003,"Rhode Island","Kent County",4,63,2598,1203,1395
050,44,003,"Rhode Island","Kent County",4,64,2704,1318,1386
050,44,003,"Rhode Island","Kent County",4,65,2612,1183,1429
050,44,003,"Rhode Island","Kent County",4,66,2516,1171,1345
050,44,003,"Rhode Island","Kent County",4,67,2421,1123,1298
050,44,003,"Rhode Island","Kent County",4,68,2306,1106,1200
050,44,003,"Rhode Island","Kent County",4,69,2145,991,1154
050,44,003,"Rhode Island","Kent County",4,70,2069,926,1143
050,44,003,"Rhode Island","Kent County",4,71,1949,907,1042
050,44,003,"Rhode Island","Kent County",4,72,1890,870,1020
050,44,003,"Rhode Island","Kent County",4,73,1834,831,1003
050,44,003,"Rhode Island","Kent County",4,74,1712,770,942
050,44,003,"Rhode Island","Kent County",4,75,1814,778,1036
050,44,003,"Rhode Island","Kent County",4,76,1338,593,745
050,44,003,"Rhode Island","Kent County",4,77,1286,560,726
050,44,003,"Rhode Island","Kent County",4,78,1138,521,617
050,44,003,"Rhode Island","Kent County",4,79,1174,497,677
050,44,003,"Rhode Island","Kent County",4,80,958,385,573
050,44,003,"Rhode Island","Kent County",4,81,904,349,555
050,44,003,"Rhode Island","Kent County",4,82,801,325,476
050,44,003,"Rhode Island","Kent County",4,83,706,286,420
050,44,003,"Rhode Island","Kent County",4,84,696,287,409
050,44,003,"Rhode Island","Kent County",4,85,4389,1470,2919
050,44,003,"Rhode Island","Kent County",5,0,1459,750,709
050,44,003,"Rhode Island","Kent County",5,1,1531,815,716
050,44,003,"Rhode Island","Kent County",5,2,1405,743,662
050,44,003,"Rhode Island","Kent County",5,3,1493,735,758
050,44,003,"Rhode Island","Kent County",5,4,1543,753,790
050,44,003,"Rhode Island","Kent County",5,5,1581,809,772
050,44,003,"Rhode Island","Kent County",5,6,1625,817,808
050,44,003,"Rhode Island","Kent County",5,7,1716,893,823
050,44,003,"Rhode Island","Kent County",5,8,1686,865,821
050,44,003,"Rhode Island","Kent County",5,9,1691,865,826
050,44,003,"Rhode Island","Kent County",5,10,1672,859,813
050,44,003,"Rhode Island","Kent County",5,11,1729,865,864
050,44,003,"Rhode Island","Kent County",5,12,1747,928,819
050,44,003,"Rhode Island","Kent County",5,13,1752,904,848
050,44,003,"Rhode Island","Kent County",5,14,1814,944,870
050,44,003,"Rhode Island","Kent County",5,15,1862,972,890
050,44,003,"Rhode Island","Kent County",5,16,1890,977,913
050,44,003,"Rhode Island","Kent County",5,17,1903,1006,897
050,44,003,"Rhode Island","Kent County",5,18,1763,948,815
050,44,003,"Rhode Island","Kent County",5,19,1562,872,690
050,44,003,"Rhode Island","Kent County",5,20,1574,881,693
050,44,003,"Rhode Island","Kent County",5,21,1568,815,753
050,44,003,"Rhode Island","Kent County",5,22,1774,891,883
050,44,003,"Rhode Island","Kent County",5,23,1929,1007,922
050,44,003,"Rhode Island","Kent County",5,24,2034,1048,986
050,44,003,"Rhode Island","Kent County",5,25,1988,1024,964
050,44,003,"Rhode Island","Kent County",5,26,2126,1120,1006
050,44,003,"Rhode Island","Kent County",5,27,2060,1053,1007
050,44,003,"Rhode Island","Kent County",5,28,2221,1158,1063
050,44,003,"Rhode Island","Kent County",5,29,2224,1080,1144
050,44,003,"Rhode Island","Kent County",5,30,2262,1119,1143
050,44,003,"Rhode Island","Kent County",5,31,2355,1199,1156
050,44,003,"Rhode Island","Kent County",5,32,2420,1234,1186
050,44,003,"Rhode Island","Kent County",5,33,2470,1198,1272
050,44,003,"Rhode Island","Kent County",5,34,2432,1213,1219
050,44,003,"Rhode Island","Kent County",5,35,2322,1150,1172
050,44,003,"Rhode Island","Kent County",5,36,2295,1124,1171
050,44,003,"Rhode Island","Kent County",5,37,2284,1129,1155
050,44,003,"Rhode Island","Kent County",5,38,2230,1106,1124
050,44,003,"Rhode Island","Kent County",5,39,2204,1116,1088
050,44,003,"Rhode Island","Kent County",5,40,2206,1105,1101
050,44,003,"Rhode Island","Kent County",5,41,2257,1143,1114
050,44,003,"Rhode Island","Kent County",5,42,2222,1104,1118
050,44,003,"Rhode Island","Kent County",5,43,2179,1098,1081
050,44,003,"Rhode Island","Kent County",5,44,2021,1002,1019
050,44,003,"Rhode Island","Kent County",5,45,2005,981,1024
050,44,003,"Rhode Island","Kent County",5,46,1933,967,966
050,44,003,"Rhode Island","Kent County",5,47,1899,962,937
050,44,003,"Rhode Island","Kent County",5,48,1976,968,1008
050,44,003,"Rhode Island","Kent County",5,49,1993,987,1006
050,44,003,"Rhode Island","Kent County",5,50,2003,992,1011
050,44,003,"Rhode Island","Kent County",5,51,2141,1055,1086
050,44,003,"Rhode Island","Kent County",5,52,2286,1071,1215
050,44,003,"Rhode Island","Kent County",5,53,2409,1144,1265
050,44,003,"Rhode Island","Kent County",5,54,2365,1091,1274
050,44,003,"Rhode Island","Kent County",5,55,2372,1162,1210
050,44,003,"Rhode Island","Kent County",5,56,2470,1152,1318
050,44,003,"Rhode Island","Kent County",5,57,2505,1194,1311
050,44,003,"Rhode Island","Kent County",5,58,2625,1242,1383
050,44,003,"Rhode Island","Kent County",5,59,2641,1226,1415
050,44,003,"Rhode Island","Kent County",5,60,2667,1291,1376
050,44,003,"Rhode Island","Kent County",5,61,2632,1256,1376
050,44,003,"Rhode Island","Kent County",5,62,2652,1233,1419
050,44,003,"Rhode Island","Kent County",5,63,2595,1211,1384
050,44,003,"Rhode Island","Kent County",5,64,2547,1199,1348
050,44,003,"Rhode Island","Kent County",5,65,2638,1280,1358
050,44,003,"Rhode Island","Kent County",5,66,2588,1174,1414
050,44,003,"Rhode Island","Kent County",5,67,2480,1138,1342
050,44,003,"Rhode Island","Kent County",5,68,2399,1115,1284
050,44,003,"Rhode Island","Kent County",5,69,2269,1082,1187
050,44,003,"Rhode Island","Kent County",5,70,2094,961,1133
050,44,003,"Rhode Island","Kent County",5,71,2076,928,1148
050,44,003,"Rhode Island","Kent County",5,72,1905,883,1022
050,44,003,"Rhode Island","Kent County",5,73,1845,846,999
050,44,003,"Rhode Island","Kent County",5,74,1777,803,974
050,44,003,"Rhode Island","Kent County",5,75,1665,748,917
050,44,003,"Rhode Island","Kent County",5,76,1773,741,1032
050,44,003,"Rhode Island","Kent County",5,77,1297,577,720
050,44,003,"Rhode Island","Kent County",5,78,1213,538,675
050,44,003,"Rhode Island","Kent County",5,79,1105,493,612
050,44,003,"Rhode Island","Kent County",5,80,1109,463,646
050,44,003,"Rhode Island","Kent County",5,81,912,368,544
050,44,003,"Rhode Island","Kent County",5,82,844,330,514
050,44,003,"Rhode Island","Kent County",5,83,759,300,459
050,44,003,"Rhode Island","Kent County",5,84,666,281,385
050,44,003,"Rhode Island","Kent County",5,85,4352,1512,2840
050,44,003,"Rhode Island","Kent County",6,0,1435,748,687
050,44,003,"Rhode Island","Kent County",6,1,1479,773,706
050,44,003,"Rhode Island","Kent County",6,2,1604,852,752
050,44,003,"Rhode Island","Kent County",6,3,1430,761,669
050,44,003,"Rhode Island","Kent County",6,4,1517,745,772
050,44,003,"Rhode Island","Kent County",6,5,1541,759,782
050,44,003,"Rhode Island","Kent County",6,6,1603,834,769
050,44,003,"Rhode Island","Kent County",6,7,1614,807,807
050,44,003,"Rhode Island","Kent County",6,8,1721,897,824
050,44,003,"Rhode Island","Kent County",6,9,1701,870,831
050,44,003,"Rhode Island","Kent County",6,10,1664,850,814
050,44,003,"Rhode Island","Kent County",6,11,1663,863,800
050,44,003,"Rhode Island","Kent County",6,12,1723,866,857
050,44,003,"Rhode Island","Kent County",6,13,1760,936,824
050,44,003,"Rhode Island","Kent County",6,14,1735,906,829
050,44,003,"Rhode Island","Kent County",6,15,1803,936,867
050,44,003,"Rhode Island","Kent County",6,16,1880,995,885
050,44,003,"Rhode Island","Kent County",6,17,1851,949,902
050,44,003,"Rhode Island","Kent County",6,18,1723,975,748
050,44,003,"Rhode Island","Kent County",6,19,1505,841,664
050,44,003,"Rhode Island","Kent County",6,20,1604,857,747
050,44,003,"Rhode Island","Kent County",6,21,1602,858,744
050,44,003,"Rhode Island","Kent County",6,22,1654,842,812
050,44,003,"Rhode Island","Kent County",6,23,1906,964,942
050,44,003,"Rhode Island","Kent County",6,24,1997,1054,943
050,44,003,"Rhode Island","Kent County",6,25,2068,1072,996
050,44,003,"Rhode Island","Kent County",6,26,2063,1048,1015
050,44,003,"Rhode Island","Kent County",6,27,2212,1157,1055
050,44,003,"Rhode Island","Kent County",6,28,2089,1057,1032
050,44,003,"Rhode Island","Kent County",6,29,2305,1181,1124
050,44,003,"Rhode Island","Kent County",6,30,2225,1102,1123
050,44,003,"Rhode Island","Kent County",6,31,2334,1128,1206
050,44,003,"Rhode Island","Kent County",6,32,2394,1217,1177
050,44,003,"Rhode Island","Kent County",6,33,2454,1236,1218
050,44,003,"Rhode Island","Kent County",6,34,2537,1240,1297
050,44,003,"Rhode Island","Kent County",6,35,2674,1241,1433
050,44,003,"Rhode Island","Kent County",6,36,2374,1172,1202
050,44,003,"Rhode Island","Kent County",6,37,2323,1130,1193
050,44,003,"Rhode Island","Kent County",6,38,2318,1159,1159
050,44,003,"Rhode Island","Kent County",6,39,2248,1106,1142
050,44,003,"Rhode Island","Kent County",6,40,2190,1130,1060
050,44,003,"Rhode Island","Kent County",6,41,2247,1138,1109
050,44,003,"Rhode Island","Kent County",6,42,2280,1137,1143
050,44,003,"Rhode Island","Kent County",6,43,2244,1117,1127
050,44,003,"Rhode Island","Kent County",6,44,2167,1088,1079
050,44,003,"Rhode Island","Kent County",6,45,2021,998,1023
050,44,003,"Rhode Island","Kent County",6,46,2007,962,1045
050,44,003,"Rhode Island","Kent County",6,47,1916,958,958
050,44,003,"Rhode Island","Kent County",6,48,1870,945,925
050,44,003,"Rhode Island","Kent County",6,49,1946,948,998
050,44,003,"Rhode Island","Kent County",6,50,1977,987,990
050,44,003,"Rhode Island","Kent County",6,51,2019,1016,1003
050,44,003,"Rhode Island","Kent County",6,52,2124,1031,1093
050,44,003,"Rhode Island","Kent County",6,53,2276,1071,1205
050,44,003,"Rhode Island","Kent County",6,54,2393,1128,1265
050,44,003,"Rhode Island","Kent County",6,55,2349,1075,1274
050,44,003,"Rhode Island","Kent County",6,56,2368,1147,1221
050,44,003,"Rhode Island","Kent County",6,57,2432,1138,1294
050,44,003,"Rhode Island","Kent County",6,58,2480,1184,1296
050,44,003,"Rhode Island","Kent County",6,59,2601,1215,1386
050,44,003,"Rhode Island","Kent County",6,60,2624,1213,1411
050,44,003,"Rhode Island","Kent County",6,61,2664,1280,1384
050,44,003,"Rhode Island","Kent County",6,62,2617,1243,1374
050,44,003,"Rhode Island","Kent County",6,63,2606,1213,1393
050,44,003,"Rhode Island","Kent County",6,64,2576,1219,1357
050,44,003,"Rhode Island","Kent County",6,65,2494,1166,1328
050,44,003,"Rhode Island","Kent County",6,66,2605,1251,1354
050,44,003,"Rhode Island","Kent County",6,67,2540,1142,1398
050,44,003,"Rhode Island","Kent County",6,68,2456,1131,1325
050,44,003,"Rhode Island","Kent County",6,69,2363,1077,1286
050,44,003,"Rhode Island","Kent County",6,70,2219,1050,1169
050,44,003,"Rhode Island","Kent County",6,71,2096,961,1135
050,44,003,"Rhode Island","Kent County",6,72,2052,905,1147
050,44,003,"Rhode Island","Kent County",6,73,1894,874,1020
050,44,003,"Rhode Island","Kent County",6,74,1826,825,1001
050,44,003,"Rhode Island","Kent County",6,75,1737,784,953
050,44,003,"Rhode Island","Kent County",6,76,1639,726,913
050,44,003,"Rhode Island","Kent County",6,77,1747,725,1022
050,44,003,"Rhode Island","Kent County",6,78,1232,556,676
050,44,003,"Rhode Island","Kent County",6,79,1183,515,668
050,44,003,"Rhode Island","Kent County",6,80,1073,483,590
050,44,003,"Rhode Island","Kent County",6,81,1077,451,626
050,44,003,"Rhode Island","Kent County",6,82,858,352,506
050,44,003,"Rhode Island","Kent County",6,83,799,312,487
050,44,003,"Rhode Island","Kent County",6,84,693,279,414
050,44,003,"Rhode Island","Kent County",6,85,4368,1553,2815
050,44,003,"Rhode Island","Kent County",7,0,1437,750,687
050,44,003,"Rhode Island","Kent County",7,1,1506,757,749
050,44,003,"Rhode Island","Kent County",7,2,1520,775,745
050,44,003,"Rhode Island","Kent County",7,3,1609,862,747
050,44,003,"Rhode Island","Kent County",7,4,1431,751,680
050,44,003,"Rhode Island","Kent County",7,5,1537,753,784
050,44,003,"Rhode Island","Kent County",7,6,1527,761,766
050,44,003,"Rhode Island","Kent County",7,7,1567,809,758
050,44,003,"Rhode Island","Kent County",7,8,1646,824,822
050,44,003,"Rhode Island","Kent County",7,9,1710,883,827
050,44,003,"Rhode Island","Kent County",7,10,1688,867,821
050,44,003,"Rhode Island","Kent County",7,11,1685,859,826
050,44,003,"Rhode Island","Kent County",7,12,1655,850,805
050,44,003,"Rhode Island","Kent County",7,13,1740,865,875
050,44,003,"Rhode Island","Kent County",7,14,1765,927,838
050,44,003,"Rhode Island","Kent County",7,15,1722,896,826
050,44,003,"Rhode Island","Kent County",7,16,1828,967,861
050,44,003,"Rhode Island","Kent County",7,17,1894,996,898
050,44,003,"Rhode Island","Kent County",7,18,1706,940,766
050,44,003,"Rhode Island","Kent County",7,19,1492,870,622
050,44,003,"Rhode Island","Kent County",7,20,1523,824,699
050,44,003,"Rhode Island","Kent County",7,21,1650,855,795
050,44,003,"Rhode Island","Kent County",7,22,1692,894,798
050,44,003,"Rhode Island","Kent County",7,23,1808,918,890
050,44,003,"Rhode Island","Kent County",7,24,2006,1015,991
050,44,003,"Rhode Island","Kent County",7,25,2096,1098,998
050,44,003,"Rhode Island","Kent County",7,26,2141,1098,1043
050,44,003,"Rhode Island","Kent County",7,27,2133,1079,1054
050,44,003,"Rhode Island","Kent County",7,28,2250,1177,1073
050,44,003,"Rhode Island","Kent County",7,29,2214,1097,1117
050,44,003,"Rhode Island","Kent County",7,30,2359,1195,1164
050,44,003,"Rhode Island","Kent County",7,31,2297,1104,1193
050,44,003,"Rhode Island","Kent County",7,32,2382,1174,1208
050,44,003,"Rhode Island","Kent County",7,33,2489,1255,1234
050,44,003,"Rhode Island","Kent County",7,34,2534,1280,1254
050,44,003,"Rhode Island","Kent County",7,35,2761,1281,1480
050,44,003,"Rhode Island","Kent County",7,36,2721,1251,1470
050,44,003,"Rhode Island","Kent County",7,37,2386,1160,1226
050,44,003,"Rhode Island","Kent County",7,38,2320,1121,1199
050,44,003,"Rhode Island","Kent County",7,39,2353,1178,1175
050,44,003,"Rhode Island","Kent County",7,40,2265,1120,1145
050,44,003,"Rhode Island","Kent County",7,41,2238,1151,1087
050,44,003,"Rhode Island","Kent County",7,42,2265,1138,1127
050,44,003,"Rhode Island","Kent County",7,43,2274,1139,1135
050,44,003,"Rhode Island","Kent County",7,44,2241,1107,1134
050,44,003,"Rhode Island","Kent County",7,45,2193,1119,1074
050,44,003,"Rhode Island","Kent County",7,46,2026,993,1033
050,44,003,"Rhode Island","Kent County",7,47,1996,949,1047
050,44,003,"Rhode Island","Kent County",7,48,1930,976,954
050,44,003,"Rhode Island","Kent County",7,49,1860,931,929
050,44,003,"Rhode Island","Kent County",7,50,1944,952,992
050,44,003,"Rhode Island","Kent County",7,51,1994,999,995
050,44,003,"Rhode Island","Kent County",7,52,2047,1024,1023
050,44,003,"Rhode Island","Kent County",7,53,2128,1039,1089
050,44,003,"Rhode Island","Kent County",7,54,2275,1065,1210
050,44,003,"Rhode Island","Kent County",7,55,2377,1116,1261
050,44,003,"Rhode Island","Kent County",7,56,2329,1063,1266
050,44,003,"Rhode Island","Kent County",7,57,2357,1144,1213
050,44,003,"Rhode Island","Kent County",7,58,2390,1139,1251
050,44,003,"Rhode Island","Kent County",7,59,2464,1156,1308
050,44,003,"Rhode Island","Kent County",7,60,2587,1208,1379
050,44,003,"Rhode Island","Kent County",7,61,2621,1204,1417
050,44,003,"Rhode Island","Kent County",7,62,2626,1256,1370
050,44,003,"Rhode Island","Kent County",7,63,2581,1217,1364
050,44,003,"Rhode Island","Kent County",7,64,2604,1218,1386
050,44,003,"Rhode Island","Kent County",7,65,2534,1194,1340
050,44,003,"Rhode Island","Kent County",7,66,2463,1139,1324
050,44,003,"Rhode Island","Kent County",7,67,2553,1215,1338
050,44,003,"Rhode Island","Kent County",7,68,2515,1136,1379
050,44,003,"Rhode Island","Kent County",7,69,2415,1093,1322
050,44,003,"Rhode Island","Kent County",7,70,2308,1044,1264
050,44,003,"Rhode Island","Kent County",7,71,2216,1047,1169
050,44,003,"Rhode Island","Kent County",7,72,2073,939,1134
050,44,003,"Rhode Island","Kent County",7,73,2036,894,1142
050,44,003,"Rhode Island","Kent County",7,74,1870,849,1021
050,44,003,"Rhode Island","Kent County",7,75,1785,804,981
050,44,003,"Rhode Island","Kent County",7,76,1707,760,947
050,44,003,"Rhode Island","Kent County",7,77,1615,713,902
050,44,003,"Rhode Island","Kent County",7,78,1670,698,972
050,44,003,"Rhode Island","Kent County",7,79,1203,533,670
050,44,003,"Rhode Island","Kent County",7,80,1149,503,646
050,44,003,"Rhode Island","Kent County",7,81,1040,468,572
050,44,003,"Rhode Island","Kent County",7,82,1016,433,583
050,44,003,"Rhode Island","Kent County",7,83,810,335,475
050,44,003,"Rhode Island","Kent County",7,84,727,288,439
050,44,003,"Rhode Island","Kent County",7,85,4398,1580,2818
050,44,005,"Rhode Island","Newport County",1,0,698,356,342
050,44,005,"Rhode Island","Newport County",1,1,713,370,343
050,44,005,"Rhode Island","Newport County",1,2,732,383,349
050,44,005,"Rhode Island","Newport County",1,3,691,381,310
050,44,005,"Rhode Island","Newport County",1,4,731,393,338
050,44,005,"Rhode Island","Newport County",1,5,717,360,357
050,44,005,"Rhode Island","Newport County",1,6,754,395,359
050,44,005,"Rhode Island","Newport County",1,7,814,399,415
050,44,005,"Rhode Island","Newport County",1,8,834,418,416
050,44,005,"Rhode Island","Newport County",1,9,781,396,385
050,44,005,"Rhode Island","Newport County",1,10,853,446,407
