"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,34,007,"New Jersey","Camden County",3,40,6805,3294,3511
050,34,007,"New Jersey","Camden County",3,41,6824,3274,3550
050,34,007,"New Jersey","Camden County",3,42,6497,3077,3420
050,34,007,"New Jersey","Camden County",3,43,6418,3096,3322
050,34,007,"New Jersey","Camden County",3,44,6265,2987,3278
050,34,007,"New Jersey","Camden County",3,45,6149,2934,3215
050,34,007,"New Jersey","Camden County",3,46,6243,2964,3279
050,34,007,"New Jersey","Camden County",3,47,5968,2843,3125
050,34,007,"New Jersey","Camden County",3,48,6003,2916,3087
050,34,007,"New Jersey","Camden County",3,49,6554,3139,3415
050,34,007,"New Jersey","Camden County",3,50,6971,3263,3708
050,34,007,"New Jersey","Camden County",3,51,6936,3334,3602
050,34,007,"New Jersey","Camden County",3,52,6608,3202,3406
050,34,007,"New Jersey","Camden County",3,53,6628,3165,3463
050,34,007,"New Jersey","Camden County",3,54,6603,3144,3459
050,34,007,"New Jersey","Camden County",3,55,6807,3213,3594
050,34,007,"New Jersey","Camden County",3,56,7167,3403,3764
050,34,007,"New Jersey","Camden County",3,57,7087,3327,3760
050,34,007,"New Jersey","Camden County",3,58,7051,3343,3708
050,34,007,"New Jersey","Camden County",3,59,7173,3412,3761
050,34,007,"New Jersey","Camden County",3,60,7119,3381,3738
050,34,007,"New Jersey","Camden County",3,61,7185,3343,3842
050,34,007,"New Jersey","Camden County",3,62,6939,3279,3660
050,34,007,"New Jersey","Camden County",3,63,6822,3180,3642
050,34,007,"New Jersey","Camden County",3,64,6649,3146,3503
050,34,007,"New Jersey","Camden County",3,65,6389,2984,3405
050,34,007,"New Jersey","Camden County",3,66,6172,2842,3330
050,34,007,"New Jersey","Camden County",3,67,5843,2749,3094
050,34,007,"New Jersey","Camden County",3,68,5528,2559,2969
050,34,007,"New Jersey","Camden County",3,69,5219,2291,2928
050,34,007,"New Jersey","Camden County",3,70,4927,2216,2711
050,34,007,"New Jersey","Camden County",3,71,4791,2169,2622
050,34,007,"New Jersey","Camden County",3,72,4530,1998,2532
050,34,007,"New Jersey","Camden County",3,73,4542,1954,2588
050,34,007,"New Jersey","Camden County",3,74,4717,2045,2672
050,34,007,"New Jersey","Camden County",3,75,3427,1499,1928
050,34,007,"New Jersey","Camden County",3,76,3106,1375,1731
050,34,007,"New Jersey","Camden County",3,77,3014,1290,1724
050,34,007,"New Jersey","Camden County",3,78,3163,1364,1799
050,34,007,"New Jersey","Camden County",3,79,2674,1126,1548
050,34,007,"New Jersey","Camden County",3,80,2291,936,1355
050,34,007,"New Jersey","Camden County",3,81,2053,873,1180
050,34,007,"New Jersey","Camden County",3,82,1905,779,1126
050,34,007,"New Jersey","Camden County",3,83,1780,686,1094
050,34,007,"New Jersey","Camden County",3,84,1527,618,909
050,34,007,"New Jersey","Camden County",3,85,10110,3458,6652
050,34,007,"New Jersey","Camden County",4,0,6169,3101,3068
050,34,007,"New Jersey","Camden County",4,1,6128,3124,3004
050,34,007,"New Jersey","Camden County",4,2,6111,3085,3026
050,34,007,"New Jersey","Camden County",4,3,6177,3154,3023
050,34,007,"New Jersey","Camden County",4,4,6208,3237,2971
050,34,007,"New Jersey","Camden County",4,5,6284,3222,3062
050,34,007,"New Jersey","Camden County",4,6,6309,3273,3036
050,34,007,"New Jersey","Camden County",4,7,6314,3223,3091
050,34,007,"New Jersey","Camden County",4,8,6564,3308,3256
050,34,007,"New Jersey","Camden County",4,9,6356,3240,3116
050,34,007,"New Jersey","Camden County",4,10,6405,3289,3116
050,34,007,"New Jersey","Camden County",4,11,6532,3376,3156
050,34,007,"New Jersey","Camden County",4,12,6739,3498,3241
050,34,007,"New Jersey","Camden County",4,13,6856,3514,3342
050,34,007,"New Jersey","Camden County",4,14,7069,3597,3472
050,34,007,"New Jersey","Camden County",4,15,7084,3666,3418
050,34,007,"New Jersey","Camden County",4,16,6977,3578,3399
050,34,007,"New Jersey","Camden County",4,17,7028,3582,3446
050,34,007,"New Jersey","Camden County",4,18,6407,3334,3073
050,34,007,"New Jersey","Camden County",4,19,5404,2896,2508
050,34,007,"New Jersey","Camden County",4,20,5580,2859,2721
050,34,007,"New Jersey","Camden County",4,21,6212,3161,3051
050,34,007,"New Jersey","Camden County",4,22,6704,3394,3310
050,34,007,"New Jersey","Camden County",4,23,6930,3453,3477
050,34,007,"New Jersey","Camden County",4,24,6847,3379,3468
050,34,007,"New Jersey","Camden County",4,25,6560,3299,3261
050,34,007,"New Jersey","Camden County",4,26,6567,3280,3287
050,34,007,"New Jersey","Camden County",4,27,6673,3263,3410
050,34,007,"New Jersey","Camden County",4,28,6922,3354,3568
050,34,007,"New Jersey","Camden County",4,29,7218,3485,3733
050,34,007,"New Jersey","Camden County",4,30,7338,3572,3766
050,34,007,"New Jersey","Camden County",4,31,7578,3672,3906
050,34,007,"New Jersey","Camden County",4,32,7880,3719,4161
050,34,007,"New Jersey","Camden County",4,33,7794,3773,4021
050,34,007,"New Jersey","Camden County",4,34,7567,3639,3928
050,34,007,"New Jersey","Camden County",4,35,7358,3583,3775
050,34,007,"New Jersey","Camden County",4,36,7420,3638,3782
050,34,007,"New Jersey","Camden County",4,37,7408,3585,3823
050,34,007,"New Jersey","Camden County",4,38,7233,3430,3803
050,34,007,"New Jersey","Camden County",4,39,7151,3491,3660
050,34,007,"New Jersey","Camden County",4,40,7036,3432,3604
050,34,007,"New Jersey","Camden County",4,41,6863,3325,3538
050,34,007,"New Jersey","Camden County",4,42,6778,3234,3544
050,34,007,"New Jersey","Camden County",4,43,6541,3087,3454
050,34,007,"New Jersey","Camden County",4,44,6495,3160,3335
050,34,007,"New Jersey","Camden County",4,45,6291,2997,3294
050,34,007,"New Jersey","Camden County",4,46,6119,2936,3183
050,34,007,"New Jersey","Camden County",4,47,6186,2919,3267
050,34,007,"New Jersey","Camden County",4,48,5929,2868,3061
050,34,007,"New Jersey","Camden County",4,49,6017,2912,3105
050,34,007,"New Jersey","Camden County",4,50,6468,3071,3397
050,34,007,"New Jersey","Camden County",4,51,6941,3258,3683
050,34,007,"New Jersey","Camden County",4,52,6830,3263,3567
050,34,007,"New Jersey","Camden County",4,53,6601,3216,3385
050,34,007,"New Jersey","Camden County",4,54,6518,3081,3437
050,34,007,"New Jersey","Camden County",4,55,6506,3081,3425
050,34,007,"New Jersey","Camden County",4,56,6667,3148,3519
050,34,007,"New Jersey","Camden County",4,57,7060,3305,3755
050,34,007,"New Jersey","Camden County",4,58,6932,3250,3682
050,34,007,"New Jersey","Camden County",4,59,6975,3303,3672
050,34,007,"New Jersey","Camden County",4,60,7029,3298,3731
050,34,007,"New Jersey","Camden County",4,61,6958,3333,3625
050,34,007,"New Jersey","Camden County",4,62,7045,3262,3783
050,34,007,"New Jersey","Camden County",4,63,6706,3152,3554
050,34,007,"New Jersey","Camden County",4,64,6624,3076,3548
050,34,007,"New Jersey","Camden County",4,65,6441,3007,3434
050,34,007,"New Jersey","Camden County",4,66,6193,2875,3318
050,34,007,"New Jersey","Camden County",4,67,5965,2728,3237
050,34,007,"New Jersey","Camden County",4,68,5669,2644,3025
050,34,007,"New Jersey","Camden County",4,69,5408,2470,2938
050,34,007,"New Jersey","Camden County",4,70,5036,2217,2819
050,34,007,"New Jersey","Camden County",4,71,4790,2132,2658
050,34,007,"New Jersey","Camden County",4,72,4659,2111,2548
050,34,007,"New Jersey","Camden County",4,73,4382,1889,2493
050,34,007,"New Jersey","Camden County",4,74,4398,1909,2489
050,34,007,"New Jersey","Camden County",4,75,4530,1961,2569
050,34,007,"New Jersey","Camden County",4,76,3253,1415,1838
050,34,007,"New Jersey","Camden County",4,77,3006,1316,1690
050,34,007,"New Jersey","Camden County",4,78,2844,1194,1650
050,34,007,"New Jersey","Camden County",4,79,3046,1289,1757
050,34,007,"New Jersey","Camden County",4,80,2559,1046,1513
050,34,007,"New Jersey","Camden County",4,81,2112,859,1253
050,34,007,"New Jersey","Camden County",4,82,1903,789,1114
050,34,007,"New Jersey","Camden County",4,83,1807,721,1086
050,34,007,"New Jersey","Camden County",4,84,1614,639,975
050,34,007,"New Jersey","Camden County",4,85,10042,3518,6524
050,34,007,"New Jersey","Camden County",5,0,6006,3046,2960
050,34,007,"New Jersey","Camden County",5,1,6253,3174,3079
050,34,007,"New Jersey","Camden County",5,2,6239,3191,3048
050,34,007,"New Jersey","Camden County",5,3,6285,3157,3128
050,34,007,"New Jersey","Camden County",5,4,6136,3131,3005
050,34,007,"New Jersey","Camden County",5,5,6342,3305,3037
050,34,007,"New Jersey","Camden County",5,6,6416,3308,3108
050,34,007,"New Jersey","Camden County",5,7,6367,3293,3074
050,34,007,"New Jersey","Camden County",5,8,6473,3274,3199
050,34,007,"New Jersey","Camden County",5,9,6603,3344,3259
050,34,007,"New Jersey","Camden County",5,10,6435,3255,3180
050,34,007,"New Jersey","Camden County",5,11,6492,3348,3144
050,34,007,"New Jersey","Camden County",5,12,6564,3377,3187
050,34,007,"New Jersey","Camden County",5,13,6846,3511,3335
050,34,007,"New Jersey","Camden County",5,14,6967,3546,3421
050,34,007,"New Jersey","Camden County",5,15,7082,3557,3525
050,34,007,"New Jersey","Camden County",5,16,7129,3705,3424
050,34,007,"New Jersey","Camden County",5,17,6992,3591,3401
050,34,007,"New Jersey","Camden County",5,18,6362,3313,3049
050,34,007,"New Jersey","Camden County",5,19,5625,2991,2634
050,34,007,"New Jersey","Camden County",5,20,5558,2949,2609
050,34,007,"New Jersey","Camden County",5,21,5923,2977,2946
050,34,007,"New Jersey","Camden County",5,22,6517,3263,3254
050,34,007,"New Jersey","Camden County",5,23,7038,3530,3508
050,34,007,"New Jersey","Camden County",5,24,7045,3549,3496
050,34,007,"New Jersey","Camden County",5,25,6960,3417,3543
050,34,007,"New Jersey","Camden County",5,26,6606,3288,3318
050,34,007,"New Jersey","Camden County",5,27,6604,3246,3358
050,34,007,"New Jersey","Camden County",5,28,6880,3378,3502
050,34,007,"New Jersey","Camden County",5,29,7119,3468,3651
050,34,007,"New Jersey","Camden County",5,30,7456,3554,3902
050,34,007,"New Jersey","Camden County",5,31,7535,3614,3921
050,34,007,"New Jersey","Camden County",5,32,7867,3850,4017
050,34,007,"New Jersey","Camden County",5,33,8081,3845,4236
050,34,007,"New Jersey","Camden County",5,34,7959,3875,4084
050,34,007,"New Jersey","Camden County",5,35,7818,3768,4050
050,34,007,"New Jersey","Camden County",5,36,7416,3584,3832
050,34,007,"New Jersey","Camden County",5,37,7493,3657,3836
050,34,007,"New Jersey","Camden County",5,38,7544,3619,3925
050,34,007,"New Jersey","Camden County",5,39,7323,3510,3813
050,34,007,"New Jersey","Camden County",5,40,7102,3428,3674
050,34,007,"New Jersey","Camden County",5,41,7028,3392,3636
050,34,007,"New Jersey","Camden County",5,42,6909,3322,3587
050,34,007,"New Jersey","Camden County",5,43,6765,3241,3524
050,34,007,"New Jersey","Camden County",5,44,6624,3125,3499
050,34,007,"New Jersey","Camden County",5,45,6491,3166,3325
050,34,007,"New Jersey","Camden County",5,46,6354,3009,3345
050,34,007,"New Jersey","Camden County",5,47,6099,2882,3217
050,34,007,"New Jersey","Camden County",5,48,6188,2938,3250
050,34,007,"New Jersey","Camden County",5,49,5967,2864,3103
050,34,007,"New Jersey","Camden County",5,50,6009,2898,3111
050,34,007,"New Jersey","Camden County",5,51,6520,3102,3418
050,34,007,"New Jersey","Camden County",5,52,6887,3225,3662
050,34,007,"New Jersey","Camden County",5,53,6812,3270,3542
050,34,007,"New Jersey","Camden County",5,54,6523,3166,3357
050,34,007,"New Jersey","Camden County",5,55,6422,3034,3388
050,34,007,"New Jersey","Camden County",5,56,6398,3006,3392
050,34,007,"New Jersey","Camden County",5,57,6557,3089,3468
050,34,007,"New Jersey","Camden County",5,58,6907,3242,3665
050,34,007,"New Jersey","Camden County",5,59,6838,3225,3613
050,34,007,"New Jersey","Camden County",5,60,6835,3191,3644
050,34,007,"New Jersey","Camden County",5,61,6893,3246,3647
050,34,007,"New Jersey","Camden County",5,62,6829,3267,3562
050,34,007,"New Jersey","Camden County",5,63,6843,3143,3700
050,34,007,"New Jersey","Camden County",5,64,6530,3051,3479
050,34,007,"New Jersey","Camden County",5,65,6476,3001,3475
050,34,007,"New Jersey","Camden County",5,66,6299,2930,3369
050,34,007,"New Jersey","Camden County",5,67,6016,2782,3234
050,34,007,"New Jersey","Camden County",5,68,5827,2649,3178
050,34,007,"New Jersey","Camden County",5,69,5570,2573,2997
050,34,007,"New Jersey","Camden County",5,70,5279,2415,2864
050,34,007,"New Jersey","Camden County",5,71,4905,2118,2787
050,34,007,"New Jersey","Camden County",5,72,4684,2080,2604
050,34,007,"New Jersey","Camden County",5,73,4517,2002,2515
050,34,007,"New Jersey","Camden County",5,74,4268,1853,2415
050,34,007,"New Jersey","Camden County",5,75,4262,1852,2410
050,34,007,"New Jersey","Camden County",5,76,4387,1878,2509
050,34,007,"New Jersey","Camden County",5,77,3174,1369,1805
050,34,007,"New Jersey","Camden County",5,78,2882,1254,1628
050,34,007,"New Jersey","Camden County",5,79,2723,1130,1593
050,34,007,"New Jersey","Camden County",5,80,2912,1199,1713
050,34,007,"New Jersey","Camden County",5,81,2430,998,1432
050,34,007,"New Jersey","Camden County",5,82,1980,799,1181
050,34,007,"New Jersey","Camden County",5,83,1801,722,1079
050,34,007,"New Jersey","Camden County",5,84,1663,677,986
050,34,007,"New Jersey","Camden County",5,85,10236,3600,6636
050,34,007,"New Jersey","Camden County",6,0,5834,2947,2887
050,34,007,"New Jersey","Camden County",6,1,6086,3122,2964
050,34,007,"New Jersey","Camden County",6,2,6398,3246,3152
050,34,007,"New Jersey","Camden County",6,3,6328,3205,3123
050,34,007,"New Jersey","Camden County",6,4,6285,3183,3102
050,34,007,"New Jersey","Camden County",6,5,6289,3236,3053
050,34,007,"New Jersey","Camden County",6,6,6384,3352,3032
050,34,007,"New Jersey","Camden County",6,7,6464,3311,3153
050,34,007,"New Jersey","Camden County",6,8,6389,3293,3096
050,34,007,"New Jersey","Camden County",6,9,6424,3285,3139
050,34,007,"New Jersey","Camden County",6,10,6627,3324,3303
050,34,007,"New Jersey","Camden County",6,11,6473,3295,3178
050,34,007,"New Jersey","Camden County",6,12,6479,3334,3145
050,34,007,"New Jersey","Camden County",6,13,6622,3398,3224
050,34,007,"New Jersey","Camden County",6,14,6853,3500,3353
050,34,007,"New Jersey","Camden County",6,15,6999,3561,3438
050,34,007,"New Jersey","Camden County",6,16,7116,3610,3506
050,34,007,"New Jersey","Camden County",6,17,7156,3722,3434
050,34,007,"New Jersey","Camden County",6,18,6336,3343,2993
050,34,007,"New Jersey","Camden County",6,19,5570,2935,2635
050,34,007,"New Jersey","Camden County",6,20,5782,3038,2744
050,34,007,"New Jersey","Camden County",6,21,5914,3079,2835
050,34,007,"New Jersey","Camden County",6,22,6195,3068,3127
050,34,007,"New Jersey","Camden County",6,23,6927,3448,3479
050,34,007,"New Jersey","Camden County",6,24,7238,3719,3519
050,34,007,"New Jersey","Camden County",6,25,7248,3603,3645
050,34,007,"New Jersey","Camden County",6,26,6989,3438,3551
050,34,007,"New Jersey","Camden County",6,27,6727,3383,3344
050,34,007,"New Jersey","Camden County",6,28,6816,3399,3417
050,34,007,"New Jersey","Camden County",6,29,6992,3411,3581
050,34,007,"New Jersey","Camden County",6,30,7258,3520,3738
050,34,007,"New Jersey","Camden County",6,31,7596,3563,4033
050,34,007,"New Jersey","Camden County",6,32,7730,3729,4001
050,34,007,"New Jersey","Camden County",6,33,7977,3882,4095
050,34,007,"New Jersey","Camden County",6,34,8352,4000,4352
050,34,007,"New Jersey","Camden County",6,35,8065,3929,4136
050,34,007,"New Jersey","Camden County",6,36,7860,3780,4080
050,34,007,"New Jersey","Camden County",6,37,7561,3703,3858
050,34,007,"New Jersey","Camden County",6,38,7566,3644,3922
050,34,007,"New Jersey","Camden County",6,39,7663,3726,3937
050,34,007,"New Jersey","Camden County",6,40,7361,3509,3852
050,34,007,"New Jersey","Camden County",6,41,7211,3468,3743
050,34,007,"New Jersey","Camden County",6,42,7016,3373,3643
050,34,007,"New Jersey","Camden County",6,43,6918,3316,3602
050,34,007,"New Jersey","Camden County",6,44,6885,3333,3552
050,34,007,"New Jersey","Camden County",6,45,6649,3150,3499
050,34,007,"New Jersey","Camden County",6,46,6499,3160,3339
050,34,007,"New Jersey","Camden County",6,47,6344,3005,3339
050,34,007,"New Jersey","Camden County",6,48,6124,2891,3233
050,34,007,"New Jersey","Camden County",6,49,6154,2929,3225
050,34,007,"New Jersey","Camden County",6,50,5947,2857,3090
050,34,007,"New Jersey","Camden County",6,51,6045,2927,3118
050,34,007,"New Jersey","Camden County",6,52,6462,3078,3384
050,34,007,"New Jersey","Camden County",6,53,6825,3198,3627
050,34,007,"New Jersey","Camden County",6,54,6763,3232,3531
050,34,007,"New Jersey","Camden County",6,55,6437,3121,3316
050,34,007,"New Jersey","Camden County",6,56,6353,3018,3335
050,34,007,"New Jersey","Camden County",6,57,6325,2969,3356
050,34,007,"New Jersey","Camden County",6,58,6443,3023,3420
050,34,007,"New Jersey","Camden County",6,59,6834,3214,3620
050,34,007,"New Jersey","Camden County",6,60,6794,3186,3608
050,34,007,"New Jersey","Camden County",6,61,6755,3172,3583
050,34,007,"New Jersey","Camden County",6,62,6788,3190,3598
050,34,007,"New Jersey","Camden County",6,63,6638,3136,3502
050,34,007,"New Jersey","Camden County",6,64,6646,3034,3612
050,34,007,"New Jersey","Camden County",6,65,6396,2969,3427
050,34,007,"New Jersey","Camden County",6,66,6369,2949,3420
050,34,007,"New Jersey","Camden County",6,67,6123,2837,3286
050,34,007,"New Jersey","Camden County",6,68,5887,2708,3179
050,34,007,"New Jersey","Camden County",6,69,5722,2578,3144
050,34,007,"New Jersey","Camden County",6,70,5411,2508,2903
050,34,007,"New Jersey","Camden County",6,71,5170,2318,2852
050,34,007,"New Jersey","Camden County",6,72,4824,2079,2745
050,34,007,"New Jersey","Camden County",6,73,4542,1975,2567
050,34,007,"New Jersey","Camden County",6,74,4402,1972,2430
050,34,007,"New Jersey","Camden County",6,75,4162,1812,2350
050,34,007,"New Jersey","Camden County",6,76,4127,1786,2341
050,34,007,"New Jersey","Camden County",6,77,4269,1806,2463
050,34,007,"New Jersey","Camden County",6,78,3029,1300,1729
050,34,007,"New Jersey","Camden County",6,79,2800,1218,1582
050,34,007,"New Jersey","Camden County",6,80,2620,1070,1550
050,34,007,"New Jersey","Camden County",6,81,2732,1126,1606
050,34,007,"New Jersey","Camden County",6,82,2287,929,1358
050,34,007,"New Jersey","Camden County",6,83,1867,732,1135
050,34,007,"New Jersey","Camden County",6,84,1628,659,969
050,34,007,"New Jersey","Camden County",6,85,10444,3706,6738
050,34,007,"New Jersey","Camden County",7,0,5862,2961,2901
050,34,007,"New Jersey","Camden County",7,1,5931,2997,2934
050,34,007,"New Jersey","Camden County",7,2,6133,3103,3030
050,34,007,"New Jersey","Camden County",7,3,6441,3267,3174
050,34,007,"New Jersey","Camden County",7,4,6301,3197,3104
050,34,007,"New Jersey","Camden County",7,5,6366,3221,3145
050,34,007,"New Jersey","Camden County",7,6,6325,3267,3058
050,34,007,"New Jersey","Camden County",7,7,6440,3419,3021
050,34,007,"New Jersey","Camden County",7,8,6506,3316,3190
050,34,007,"New Jersey","Camden County",7,9,6476,3355,3121
050,34,007,"New Jersey","Camden County",7,10,6463,3306,3157
050,34,007,"New Jersey","Camden County",7,11,6677,3362,3315
050,34,007,"New Jersey","Camden County",7,12,6534,3325,3209
050,34,007,"New Jersey","Camden County",7,13,6503,3339,3164
050,34,007,"New Jersey","Camden County",7,14,6601,3367,3234
050,34,007,"New Jersey","Camden County",7,15,6881,3504,3377
050,34,007,"New Jersey","Camden County",7,16,6993,3585,3408
050,34,007,"New Jersey","Camden County",7,17,7082,3631,3451
050,34,007,"New Jersey","Camden County",7,18,6460,3440,3020
050,34,007,"New Jersey","Camden County",7,19,5584,2985,2599
050,34,007,"New Jersey","Camden County",7,20,5697,2954,2743
050,34,007,"New Jersey","Camden County",7,21,6139,3170,2969
050,34,007,"New Jersey","Camden County",7,22,6172,3146,3026
050,34,007,"New Jersey","Camden County",7,23,6494,3180,3314
050,34,007,"New Jersey","Camden County",7,24,7163,3603,3560
050,34,007,"New Jersey","Camden County",7,25,7343,3770,3573
050,34,007,"New Jersey","Camden County",7,26,7254,3620,3634
050,34,007,"New Jersey","Camden County",7,27,7038,3515,3523
050,34,007,"New Jersey","Camden County",7,28,6850,3472,3378
050,34,007,"New Jersey","Camden County",7,29,6920,3430,3490
050,34,007,"New Jersey","Camden County",7,30,7072,3435,3637
050,34,007,"New Jersey","Camden County",7,31,7325,3522,3803
050,34,007,"New Jersey","Camden County",7,32,7749,3685,4064
050,34,007,"New Jersey","Camden County",7,33,7817,3748,4069
050,34,007,"New Jersey","Camden County",7,34,8084,3948,4136
050,34,007,"New Jersey","Camden County",7,35,8396,4020,4376
050,34,007,"New Jersey","Camden County",7,36,8140,3949,4191
050,34,007,"New Jersey","Camden County",7,37,7951,3835,4116
050,34,007,"New Jersey","Camden County",7,38,7575,3695,3880
050,34,007,"New Jersey","Camden County",7,39,7599,3695,3904
050,34,007,"New Jersey","Camden County",7,40,7656,3694,3962
050,34,007,"New Jersey","Camden County",7,41,7408,3546,3862
050,34,007,"New Jersey","Camden County",7,42,7233,3456,3777
050,34,007,"New Jersey","Camden County",7,43,7006,3396,3610
050,34,007,"New Jersey","Camden County",7,44,6941,3342,3599
050,34,007,"New Jersey","Camden County",7,45,6850,3315,3535
050,34,007,"New Jersey","Camden County",7,46,6673,3147,3526
050,34,007,"New Jersey","Camden County",7,47,6464,3122,3342
050,34,007,"New Jersey","Camden County",7,48,6358,3038,3320
050,34,007,"New Jersey","Camden County",7,49,6158,2928,3230
050,34,007,"New Jersey","Camden County",7,50,6126,2909,3217
050,34,007,"New Jersey","Camden County",7,51,6015,2909,3106
050,34,007,"New Jersey","Camden County",7,52,5943,2887,3056
050,34,007,"New Jersey","Camden County",7,53,6392,3049,3343
050,34,007,"New Jersey","Camden County",7,54,6724,3141,3583
050,34,007,"New Jersey","Camden County",7,55,6689,3182,3507
050,34,007,"New Jersey","Camden County",7,56,6369,3102,3267
050,34,007,"New Jersey","Camden County",7,57,6312,2974,3338
050,34,007,"New Jersey","Camden County",7,58,6242,2918,3324
050,34,007,"New Jersey","Camden County",7,59,6350,3012,3338
050,34,007,"New Jersey","Camden County",7,60,6744,3144,3600
050,34,007,"New Jersey","Camden County",7,61,6683,3144,3539
050,34,007,"New Jersey","Camden County",7,62,6674,3130,3544
050,34,007,"New Jersey","Camden County",7,63,6633,3085,3548
050,34,007,"New Jersey","Camden County",7,64,6491,3064,3427
050,34,007,"New Jersey","Camden County",7,65,6505,2949,3556
050,34,007,"New Jersey","Camden County",7,66,6288,2918,3370
050,34,007,"New Jersey","Camden County",7,67,6198,2858,3340
050,34,007,"New Jersey","Camden County",7,68,5988,2760,3228
050,34,007,"New Jersey","Camden County",7,69,5775,2633,3142
050,34,007,"New Jersey","Camden County",7,70,5563,2518,3045
050,34,007,"New Jersey","Camden County",7,71,5297,2410,2887
050,34,007,"New Jersey","Camden County",7,72,5067,2271,2796
050,34,007,"New Jersey","Camden County",7,73,4678,1974,2704
050,34,007,"New Jersey","Camden County",7,74,4427,1947,2480
050,34,007,"New Jersey","Camden County",7,75,4290,1928,2362
050,34,007,"New Jersey","Camden County",7,76,4034,1749,2285
050,34,007,"New Jersey","Camden County",7,77,4012,1714,2298
050,34,007,"New Jersey","Camden County",7,78,4083,1720,2363
050,34,007,"New Jersey","Camden County",7,79,2942,1258,1684
050,34,007,"New Jersey","Camden County",7,80,2701,1159,1542
050,34,007,"New Jersey","Camden County",7,81,2452,1004,1448
050,34,007,"New Jersey","Camden County",7,82,2572,1053,1519
050,34,007,"New Jersey","Camden County",7,83,2160,856,1304
050,34,007,"New Jersey","Camden County",7,84,1690,664,1026
050,34,007,"New Jersey","Camden County",7,85,10606,3784,6822
050,34,009,"New Jersey","Cape May County",1,0,802,406,396
050,34,009,"New Jersey","Cape May County",1,1,809,399,410
050,34,009,"New Jersey","Cape May County",1,2,785,383,402
050,34,009,"New Jersey","Cape May County",1,3,806,388,418
050,34,009,"New Jersey","Cape May County",1,4,866,454,412
050,34,009,"New Jersey","Cape May County",1,5,898,445,453
050,34,009,"New Jersey","Cape May County",1,6,883,433,450
050,34,009,"New Jersey","Cape May County",1,7,906,457,449
050,34,009,"New Jersey","Cape May County",1,8,906,470,436
050,34,009,"New Jersey","Cape May County",1,9,915,460,455
050,34,009,"New Jersey","Cape May County",1,10,952,497,455
050,34,009,"New Jersey","Cape May County",1,11,990,495,495
050,34,009,"New Jersey","Cape May County",1,12,965,498,467
050,34,009,"New Jersey","Cape May County",1,13,1014,474,540
050,34,009,"New Jersey","Cape May County",1,14,987,492,495
050,34,009,"New Jersey","Cape May County",1,15,957,478,479
050,34,009,"New Jersey","Cape May County",1,16,1001,507,494
050,34,009,"New Jersey","Cape May County",1,17,990,504,486
050,34,009,"New Jersey","Cape May County",1,18,907,467,440
050,34,009,"New Jersey","Cape May County",1,19,846,448,398
050,34,009,"New Jersey","Cape May County",1,20,880,435,445
050,34,009,"New Jersey","Cape May County",1,21,897,486,411
050,34,009,"New Jersey","Cape May County",1,22,911,474,437
050,34,009,"New Jersey","Cape May County",1,23,919,493,426
050,34,009,"New Jersey","Cape May County",1,24,867,462,405
050,34,009,"New Jersey","Cape May County",1,25,919,475,444
050,34,009,"New Jersey","Cape May County",1,26,906,462,444
050,34,009,"New Jersey","Cape May County",1,27,935,454,481
050,34,009,"New Jersey","Cape May County",1,28,924,477,447
050,34,009,"New Jersey","Cape May County",1,29,996,542,454
050,34,009,"New Jersey","Cape May County",1,30,970,488,482
050,34,009,"New Jersey","Cape May County",1,31,965,510,455
050,34,009,"New Jersey","Cape May County",1,32,996,476,520
050,34,009,"New Jersey","Cape May County",1,33,981,481,500
050,34,009,"New Jersey","Cape May County",1,34,980,507,473
050,34,009,"New Jersey","Cape May County",1,35,939,449,490
050,34,009,"New Jersey","Cape May County",1,36,870,428,442
050,34,009,"New Jersey","Cape May County",1,37,889,437,452
050,34,009,"New Jersey","Cape May County",1,38,922,472,450
050,34,009,"New Jersey","Cape May County",1,39,945,475,470
050,34,009,"New Jersey","Cape May County",1,40,939,484,455
050,34,009,"New Jersey","Cape May County",1,41,906,438,468
050,34,009,"New Jersey","Cape May County",1,42,889,426,463
050,34,009,"New Jersey","Cape May County",1,43,874,420,454
050,34,009,"New Jersey","Cape May County",1,44,871,422,449
050,34,009,"New Jersey","Cape May County",1,45,864,411,453
050,34,009,"New Jersey","Cape May County",1,46,863,411,452
050,34,009,"New Jersey","Cape May County",1,47,877,455,422
050,34,009,"New Jersey","Cape May County",1,48,1011,506,505
050,34,009,"New Jersey","Cape May County",1,49,1092,550,542
050,34,009,"New Jersey","Cape May County",1,50,1162,550,612
050,34,009,"New Jersey","Cape May County",1,51,1133,553,580
050,34,009,"New Jersey","Cape May County",1,52,1189,609,580
050,34,009,"New Jersey","Cape May County",1,53,1251,593,658
050,34,009,"New Jersey","Cape May County",1,54,1355,647,708
050,34,009,"New Jersey","Cape May County",1,55,1410,661,749
050,34,009,"New Jersey","Cape May County",1,56,1504,682,822
050,34,009,"New Jersey","Cape May County",1,57,1567,701,866
050,34,009,"New Jersey","Cape May County",1,58,1650,773,877
050,34,009,"New Jersey","Cape May County",1,59,1669,806,863
050,34,009,"New Jersey","Cape May County",1,60,1723,812,911
050,34,009,"New Jersey","Cape May County",1,61,1768,846,922
050,34,009,"New Jersey","Cape May County",1,62,1696,784,912
