"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,02,013,"Alaska","Aleutians East Borough",1,34,87,64,23
050,02,013,"Alaska","Aleutians East Borough",1,35,91,63,28
050,02,013,"Alaska","Aleutians East Borough",1,36,78,58,20
050,02,013,"Alaska","Aleutians East Borough",1,37,82,63,19
050,02,013,"Alaska","Aleutians East Borough",1,38,69,52,17
050,02,013,"Alaska","Aleutians East Borough",1,39,100,71,29
050,02,013,"Alaska","Aleutians East Borough",1,40,53,39,14
050,02,013,"Alaska","Aleutians East Borough",1,41,47,33,14
050,02,013,"Alaska","Aleutians East Borough",1,42,66,39,27
050,02,013,"Alaska","Aleutians East Borough",1,43,54,41,13
050,02,013,"Alaska","Aleutians East Borough",1,44,60,48,12
050,02,013,"Alaska","Aleutians East Borough",1,45,48,28,20
050,02,013,"Alaska","Aleutians East Borough",1,46,51,34,17
050,02,013,"Alaska","Aleutians East Borough",1,47,65,38,27
050,02,013,"Alaska","Aleutians East Borough",1,48,49,41,8
050,02,013,"Alaska","Aleutians East Borough",1,49,73,63,10
050,02,013,"Alaska","Aleutians East Borough",1,50,71,45,26
050,02,013,"Alaska","Aleutians East Borough",1,51,73,55,18
050,02,013,"Alaska","Aleutians East Borough",1,52,79,58,21
050,02,013,"Alaska","Aleutians East Borough",1,53,58,40,18
050,02,013,"Alaska","Aleutians East Borough",1,54,72,46,26
050,02,013,"Alaska","Aleutians East Borough",1,55,69,50,19
050,02,013,"Alaska","Aleutians East Borough",1,56,93,60,33
050,02,013,"Alaska","Aleutians East Borough",1,57,67,36,31
050,02,013,"Alaska","Aleutians East Borough",1,58,67,55,12
050,02,013,"Alaska","Aleutians East Borough",1,59,42,32,10
050,02,013,"Alaska","Aleutians East Borough",1,60,53,37,16
050,02,013,"Alaska","Aleutians East Borough",1,61,70,54,16
050,02,013,"Alaska","Aleutians East Borough",1,62,32,23,9
050,02,013,"Alaska","Aleutians East Borough",1,63,52,38,14
050,02,013,"Alaska","Aleutians East Borough",1,64,43,31,12
050,02,013,"Alaska","Aleutians East Borough",1,65,35,20,15
050,02,013,"Alaska","Aleutians East Borough",1,66,17,16,1
050,02,013,"Alaska","Aleutians East Borough",1,67,16,13,3
050,02,013,"Alaska","Aleutians East Borough",1,68,18,11,7
050,02,013,"Alaska","Aleutians East Borough",1,69,21,16,5
050,02,013,"Alaska","Aleutians East Borough",1,70,21,11,10
050,02,013,"Alaska","Aleutians East Borough",1,71,12,9,3
050,02,013,"Alaska","Aleutians East Borough",1,72,21,10,11
050,02,013,"Alaska","Aleutians East Borough",1,73,10,7,3
050,02,013,"Alaska","Aleutians East Borough",1,74,10,9,1
050,02,013,"Alaska","Aleutians East Borough",1,75,10,4,6
050,02,013,"Alaska","Aleutians East Borough",1,76,7,6,1
050,02,013,"Alaska","Aleutians East Borough",1,77,6,5,1
050,02,013,"Alaska","Aleutians East Borough",1,78,1,0,1
050,02,013,"Alaska","Aleutians East Borough",1,79,6,5,1
050,02,013,"Alaska","Aleutians East Borough",1,80,4,0,4
050,02,013,"Alaska","Aleutians East Borough",1,81,4,0,4
050,02,013,"Alaska","Aleutians East Borough",1,82,3,3,0
050,02,013,"Alaska","Aleutians East Borough",1,83,5,4,1
050,02,013,"Alaska","Aleutians East Borough",1,84,2,2,0
050,02,013,"Alaska","Aleutians East Borough",1,85,17,6,11
050,02,013,"Alaska","Aleutians East Borough",2,0,12,5,7
050,02,013,"Alaska","Aleutians East Borough",2,1,13,5,8
050,02,013,"Alaska","Aleutians East Borough",2,2,12,7,5
050,02,013,"Alaska","Aleutians East Borough",2,3,16,8,8
050,02,013,"Alaska","Aleutians East Borough",2,4,15,7,8
050,02,013,"Alaska","Aleutians East Borough",2,5,14,7,7
050,02,013,"Alaska","Aleutians East Borough",2,6,18,8,10
050,02,013,"Alaska","Aleutians East Borough",2,7,10,2,8
050,02,013,"Alaska","Aleutians East Borough",2,8,10,4,6
050,02,013,"Alaska","Aleutians East Borough",2,9,15,9,6
050,02,013,"Alaska","Aleutians East Borough",2,10,30,15,15
050,02,013,"Alaska","Aleutians East Borough",2,11,23,13,10
050,02,013,"Alaska","Aleutians East Borough",2,12,19,12,7
050,02,013,"Alaska","Aleutians East Borough",2,13,18,9,9
050,02,013,"Alaska","Aleutians East Borough",2,14,15,7,8
050,02,013,"Alaska","Aleutians East Borough",2,15,17,11,6
050,02,013,"Alaska","Aleutians East Borough",2,16,22,12,10
050,02,013,"Alaska","Aleutians East Borough",2,17,20,15,5
050,02,013,"Alaska","Aleutians East Borough",2,18,25,12,13
050,02,013,"Alaska","Aleutians East Borough",2,19,19,7,12
050,02,013,"Alaska","Aleutians East Borough",2,20,22,14,8
050,02,013,"Alaska","Aleutians East Borough",2,21,27,21,6
050,02,013,"Alaska","Aleutians East Borough",2,22,40,29,11
050,02,013,"Alaska","Aleutians East Borough",2,23,52,35,17
050,02,013,"Alaska","Aleutians East Borough",2,24,54,33,21
050,02,013,"Alaska","Aleutians East Borough",2,25,65,43,22
050,02,013,"Alaska","Aleutians East Borough",2,26,52,38,14
050,02,013,"Alaska","Aleutians East Borough",2,27,50,34,16
050,02,013,"Alaska","Aleutians East Borough",2,28,70,49,21
050,02,013,"Alaska","Aleutians East Borough",2,29,87,71,16
050,02,013,"Alaska","Aleutians East Borough",2,30,63,48,15
050,02,013,"Alaska","Aleutians East Borough",2,31,85,71,14
050,02,013,"Alaska","Aleutians East Borough",2,32,76,59,17
050,02,013,"Alaska","Aleutians East Borough",2,33,75,63,12
050,02,013,"Alaska","Aleutians East Borough",2,34,85,63,22
050,02,013,"Alaska","Aleutians East Borough",2,35,91,62,29
050,02,013,"Alaska","Aleutians East Borough",2,36,74,59,15
050,02,013,"Alaska","Aleutians East Borough",2,37,87,65,22
050,02,013,"Alaska","Aleutians East Borough",2,38,70,53,17
050,02,013,"Alaska","Aleutians East Borough",2,39,93,66,27
050,02,013,"Alaska","Aleutians East Borough",2,40,59,42,17
050,02,013,"Alaska","Aleutians East Borough",2,41,46,32,14
050,02,013,"Alaska","Aleutians East Borough",2,42,65,40,25
050,02,013,"Alaska","Aleutians East Borough",2,43,54,39,15
050,02,013,"Alaska","Aleutians East Borough",2,44,63,53,10
050,02,013,"Alaska","Aleutians East Borough",2,45,43,24,19
050,02,013,"Alaska","Aleutians East Borough",2,46,56,37,19
050,02,013,"Alaska","Aleutians East Borough",2,47,64,37,27
050,02,013,"Alaska","Aleutians East Borough",2,48,50,42,8
050,02,013,"Alaska","Aleutians East Borough",2,49,72,61,11
050,02,013,"Alaska","Aleutians East Borough",2,50,67,43,24
050,02,013,"Alaska","Aleutians East Borough",2,51,75,56,19
050,02,013,"Alaska","Aleutians East Borough",2,52,80,59,21
050,02,013,"Alaska","Aleutians East Borough",2,53,59,41,18
050,02,013,"Alaska","Aleutians East Borough",2,54,74,47,27
050,02,013,"Alaska","Aleutians East Borough",2,55,67,49,18
050,02,013,"Alaska","Aleutians East Borough",2,56,88,58,30
050,02,013,"Alaska","Aleutians East Borough",2,57,69,37,32
050,02,013,"Alaska","Aleutians East Borough",2,58,66,51,15
050,02,013,"Alaska","Aleutians East Borough",2,59,42,34,8
050,02,013,"Alaska","Aleutians East Borough",2,60,54,39,15
050,02,013,"Alaska","Aleutians East Borough",2,61,64,50,14
050,02,013,"Alaska","Aleutians East Borough",2,62,40,29,11
050,02,013,"Alaska","Aleutians East Borough",2,63,51,36,15
050,02,013,"Alaska","Aleutians East Borough",2,64,40,30,10
050,02,013,"Alaska","Aleutians East Borough",2,65,39,22,17
050,02,013,"Alaska","Aleutians East Borough",2,66,19,16,3
050,02,013,"Alaska","Aleutians East Borough",2,67,16,13,3
050,02,013,"Alaska","Aleutians East Borough",2,68,19,12,7
050,02,013,"Alaska","Aleutians East Borough",2,69,21,14,7
050,02,013,"Alaska","Aleutians East Borough",2,70,22,13,9
050,02,013,"Alaska","Aleutians East Borough",2,71,13,8,5
050,02,013,"Alaska","Aleutians East Borough",2,72,19,10,9
050,02,013,"Alaska","Aleutians East Borough",2,73,11,6,5
050,02,013,"Alaska","Aleutians East Borough",2,74,10,8,2
050,02,013,"Alaska","Aleutians East Borough",2,75,11,6,5
050,02,013,"Alaska","Aleutians East Borough",2,76,8,6,2
050,02,013,"Alaska","Aleutians East Borough",2,77,7,6,1
050,02,013,"Alaska","Aleutians East Borough",2,78,1,0,1
050,02,013,"Alaska","Aleutians East Borough",2,79,5,4,1
050,02,013,"Alaska","Aleutians East Borough",2,80,5,1,4
050,02,013,"Alaska","Aleutians East Borough",2,81,4,0,4
050,02,013,"Alaska","Aleutians East Borough",2,82,3,2,1
050,02,013,"Alaska","Aleutians East Borough",2,83,4,3,1
050,02,013,"Alaska","Aleutians East Borough",2,84,2,2,0
050,02,013,"Alaska","Aleutians East Borough",2,85,17,6,11
050,02,013,"Alaska","Aleutians East Borough",3,0,8,4,4
050,02,013,"Alaska","Aleutians East Borough",3,1,16,9,7
050,02,013,"Alaska","Aleutians East Borough",3,2,11,5,6
050,02,013,"Alaska","Aleutians East Borough",3,3,12,8,4
050,02,013,"Alaska","Aleutians East Borough",3,4,17,6,11
050,02,013,"Alaska","Aleutians East Borough",3,5,17,10,7
050,02,013,"Alaska","Aleutians East Borough",3,6,14,7,7
050,02,013,"Alaska","Aleutians East Borough",3,7,20,8,12
050,02,013,"Alaska","Aleutians East Borough",3,8,9,3,6
050,02,013,"Alaska","Aleutians East Borough",3,9,8,3,5
050,02,013,"Alaska","Aleutians East Borough",3,10,16,10,6
050,02,013,"Alaska","Aleutians East Borough",3,11,24,13,11
050,02,013,"Alaska","Aleutians East Borough",3,12,22,13,9
050,02,013,"Alaska","Aleutians East Borough",3,13,15,9,6
050,02,013,"Alaska","Aleutians East Borough",3,14,18,9,9
050,02,013,"Alaska","Aleutians East Borough",3,15,16,6,10
050,02,013,"Alaska","Aleutians East Borough",3,16,18,11,7
050,02,013,"Alaska","Aleutians East Borough",3,17,22,14,8
050,02,013,"Alaska","Aleutians East Borough",3,18,20,13,7
050,02,013,"Alaska","Aleutians East Borough",3,19,19,7,12
050,02,013,"Alaska","Aleutians East Borough",3,20,22,11,11
050,02,013,"Alaska","Aleutians East Borough",3,21,34,23,11
050,02,013,"Alaska","Aleutians East Borough",3,22,38,31,7
050,02,013,"Alaska","Aleutians East Borough",3,23,57,42,15
050,02,013,"Alaska","Aleutians East Borough",3,24,44,31,13
050,02,013,"Alaska","Aleutians East Borough",3,25,72,40,32
050,02,013,"Alaska","Aleutians East Borough",3,26,53,40,13
050,02,013,"Alaska","Aleutians East Borough",3,27,52,39,13
050,02,013,"Alaska","Aleutians East Borough",3,28,61,47,14
050,02,013,"Alaska","Aleutians East Borough",3,29,94,71,23
050,02,013,"Alaska","Aleutians East Borough",3,30,67,50,17
050,02,013,"Alaska","Aleutians East Borough",3,31,88,72,16
050,02,013,"Alaska","Aleutians East Borough",3,32,77,59,18
050,02,013,"Alaska","Aleutians East Borough",3,33,80,65,15
050,02,013,"Alaska","Aleutians East Borough",3,34,83,63,20
050,02,013,"Alaska","Aleutians East Borough",3,35,89,56,33
050,02,013,"Alaska","Aleutians East Borough",3,36,68,60,8
050,02,013,"Alaska","Aleutians East Borough",3,37,95,74,21
050,02,013,"Alaska","Aleutians East Borough",3,38,71,54,17
050,02,013,"Alaska","Aleutians East Borough",3,39,86,66,20
050,02,013,"Alaska","Aleutians East Borough",3,40,68,45,23
050,02,013,"Alaska","Aleutians East Borough",3,41,46,31,15
050,02,013,"Alaska","Aleutians East Borough",3,42,62,41,21
050,02,013,"Alaska","Aleutians East Borough",3,43,49,30,19
050,02,013,"Alaska","Aleutians East Borough",3,44,69,61,8
050,02,013,"Alaska","Aleutians East Borough",3,45,36,20,16
050,02,013,"Alaska","Aleutians East Borough",3,46,59,36,23
050,02,013,"Alaska","Aleutians East Borough",3,47,62,37,25
050,02,013,"Alaska","Aleutians East Borough",3,48,53,44,9
050,02,013,"Alaska","Aleutians East Borough",3,49,67,55,12
050,02,013,"Alaska","Aleutians East Borough",3,50,52,35,17
050,02,013,"Alaska","Aleutians East Borough",3,51,78,58,20
050,02,013,"Alaska","Aleutians East Borough",3,52,78,57,21
050,02,013,"Alaska","Aleutians East Borough",3,53,65,44,21
050,02,013,"Alaska","Aleutians East Borough",3,54,82,53,29
050,02,013,"Alaska","Aleutians East Borough",3,55,61,49,12
050,02,013,"Alaska","Aleutians East Borough",3,56,79,51,28
050,02,013,"Alaska","Aleutians East Borough",3,57,67,35,32
050,02,013,"Alaska","Aleutians East Borough",3,58,69,45,24
050,02,013,"Alaska","Aleutians East Borough",3,59,42,34,8
050,02,013,"Alaska","Aleutians East Borough",3,60,54,42,12
050,02,013,"Alaska","Aleutians East Borough",3,61,45,37,8
050,02,013,"Alaska","Aleutians East Borough",3,62,52,36,16
050,02,013,"Alaska","Aleutians East Borough",3,63,51,36,15
050,02,013,"Alaska","Aleutians East Borough",3,64,30,26,4
050,02,013,"Alaska","Aleutians East Borough",3,65,40,24,16
050,02,013,"Alaska","Aleutians East Borough",3,66,32,19,13
050,02,013,"Alaska","Aleutians East Borough",3,67,17,14,3
050,02,013,"Alaska","Aleutians East Borough",3,68,17,13,4
050,02,013,"Alaska","Aleutians East Borough",3,69,19,10,9
050,02,013,"Alaska","Aleutians East Borough",3,70,20,17,3
050,02,013,"Alaska","Aleutians East Borough",3,71,17,7,10
050,02,013,"Alaska","Aleutians East Borough",3,72,20,15,5
050,02,013,"Alaska","Aleutians East Borough",3,73,12,3,9
050,02,013,"Alaska","Aleutians East Borough",3,74,12,7,5
050,02,013,"Alaska","Aleutians East Borough",3,75,12,10,2
050,02,013,"Alaska","Aleutians East Borough",3,76,13,7,6
050,02,013,"Alaska","Aleutians East Borough",3,77,8,6,2
050,02,013,"Alaska","Aleutians East Borough",3,78,4,3,1
050,02,013,"Alaska","Aleutians East Borough",3,79,1,0,1
050,02,013,"Alaska","Aleutians East Borough",3,80,6,5,1
050,02,013,"Alaska","Aleutians East Borough",3,81,5,1,4
050,02,013,"Alaska","Aleutians East Borough",3,82,4,0,4
050,02,013,"Alaska","Aleutians East Borough",3,83,6,5,1
050,02,013,"Alaska","Aleutians East Borough",3,84,2,1,1
050,02,013,"Alaska","Aleutians East Borough",3,85,20,8,12
050,02,013,"Alaska","Aleutians East Borough",4,0,18,10,8
050,02,013,"Alaska","Aleutians East Borough",4,1,9,4,5
050,02,013,"Alaska","Aleutians East Borough",4,2,14,8,6
050,02,013,"Alaska","Aleutians East Borough",4,3,11,6,5
050,02,013,"Alaska","Aleutians East Borough",4,4,12,8,4
050,02,013,"Alaska","Aleutians East Borough",4,5,16,6,10
050,02,013,"Alaska","Aleutians East Borough",4,6,14,9,5
050,02,013,"Alaska","Aleutians East Borough",4,7,13,5,8
050,02,013,"Alaska","Aleutians East Borough",4,8,18,7,11
050,02,013,"Alaska","Aleutians East Borough",4,9,9,3,6
050,02,013,"Alaska","Aleutians East Borough",4,10,9,5,4
050,02,013,"Alaska","Aleutians East Borough",4,11,12,7,5
050,02,013,"Alaska","Aleutians East Borough",4,12,18,9,9
050,02,013,"Alaska","Aleutians East Borough",4,13,22,14,8
050,02,013,"Alaska","Aleutians East Borough",4,14,14,9,5
050,02,013,"Alaska","Aleutians East Borough",4,15,16,9,7
050,02,013,"Alaska","Aleutians East Borough",4,16,12,6,6
050,02,013,"Alaska","Aleutians East Borough",4,17,15,10,5
050,02,013,"Alaska","Aleutians East Borough",4,18,20,11,9
050,02,013,"Alaska","Aleutians East Borough",4,19,21,10,11
050,02,013,"Alaska","Aleutians East Borough",4,20,21,10,11
050,02,013,"Alaska","Aleutians East Borough",4,21,36,24,12
050,02,013,"Alaska","Aleutians East Borough",4,22,39,32,7
050,02,013,"Alaska","Aleutians East Borough",4,23,55,41,14
050,02,013,"Alaska","Aleutians East Borough",4,24,47,38,9
050,02,013,"Alaska","Aleutians East Borough",4,25,74,48,26
050,02,013,"Alaska","Aleutians East Borough",4,26,60,39,21
050,02,013,"Alaska","Aleutians East Borough",4,27,50,38,12
050,02,013,"Alaska","Aleutians East Borough",4,28,64,51,13
050,02,013,"Alaska","Aleutians East Borough",4,29,90,71,19
050,02,013,"Alaska","Aleutians East Borough",4,30,68,46,22
050,02,013,"Alaska","Aleutians East Borough",4,31,84,68,16
050,02,013,"Alaska","Aleutians East Borough",4,32,74,57,17
050,02,013,"Alaska","Aleutians East Borough",4,33,82,69,13
050,02,013,"Alaska","Aleutians East Borough",4,34,89,65,24
050,02,013,"Alaska","Aleutians East Borough",4,35,87,57,30
050,02,013,"Alaska","Aleutians East Borough",4,36,68,58,10
050,02,013,"Alaska","Aleutians East Borough",4,37,88,72,16
050,02,013,"Alaska","Aleutians East Borough",4,38,81,64,17
050,02,013,"Alaska","Aleutians East Borough",4,39,91,69,22
050,02,013,"Alaska","Aleutians East Borough",4,40,69,51,18
050,02,013,"Alaska","Aleutians East Borough",4,41,60,38,22
050,02,013,"Alaska","Aleutians East Borough",4,42,61,39,22
050,02,013,"Alaska","Aleutians East Borough",4,43,47,32,15
050,02,013,"Alaska","Aleutians East Borough",4,44,66,56,10
050,02,013,"Alaska","Aleutians East Borough",4,45,41,27,14
050,02,013,"Alaska","Aleutians East Borough",4,46,54,35,19
050,02,013,"Alaska","Aleutians East Borough",4,47,66,36,30
050,02,013,"Alaska","Aleutians East Borough",4,48,50,43,7
050,02,013,"Alaska","Aleutians East Borough",4,49,71,59,12
050,02,013,"Alaska","Aleutians East Borough",4,50,48,30,18
050,02,013,"Alaska","Aleutians East Borough",4,51,67,53,14
050,02,013,"Alaska","Aleutians East Borough",4,52,82,63,19
050,02,013,"Alaska","Aleutians East Borough",4,53,64,42,22
050,02,013,"Alaska","Aleutians East Borough",4,54,89,56,33
050,02,013,"Alaska","Aleutians East Borough",4,55,68,53,15
050,02,013,"Alaska","Aleutians East Borough",4,56,68,50,18
050,02,013,"Alaska","Aleutians East Borough",4,57,62,33,29
050,02,013,"Alaska","Aleutians East Borough",4,58,68,43,25
050,02,013,"Alaska","Aleutians East Borough",4,59,40,30,10
050,02,013,"Alaska","Aleutians East Borough",4,60,54,40,14
050,02,013,"Alaska","Aleutians East Borough",4,61,46,40,6
050,02,013,"Alaska","Aleutians East Borough",4,62,39,28,11
050,02,013,"Alaska","Aleutians East Borough",4,63,61,41,20
050,02,013,"Alaska","Aleutians East Borough",4,64,32,27,5
050,02,013,"Alaska","Aleutians East Borough",4,65,28,19,9
050,02,013,"Alaska","Aleutians East Borough",4,66,35,23,12
050,02,013,"Alaska","Aleutians East Borough",4,67,31,16,15
050,02,013,"Alaska","Aleutians East Borough",4,68,18,14,4
050,02,013,"Alaska","Aleutians East Borough",4,69,17,11,6
050,02,013,"Alaska","Aleutians East Borough",4,70,17,12,5
050,02,013,"Alaska","Aleutians East Borough",4,71,14,12,2
050,02,013,"Alaska","Aleutians East Borough",4,72,24,13,11
050,02,013,"Alaska","Aleutians East Borough",4,73,13,8,5
050,02,013,"Alaska","Aleutians East Borough",4,74,15,4,11
050,02,013,"Alaska","Aleutians East Borough",4,75,12,8,4
050,02,013,"Alaska","Aleutians East Borough",4,76,13,11,2
050,02,013,"Alaska","Aleutians East Borough",4,77,13,6,7
050,02,013,"Alaska","Aleutians East Borough",4,78,6,4,2
050,02,013,"Alaska","Aleutians East Borough",4,79,4,3,1
050,02,013,"Alaska","Aleutians East Borough",4,80,1,0,1
050,02,013,"Alaska","Aleutians East Borough",4,81,6,5,1
050,02,013,"Alaska","Aleutians East Borough",4,82,5,1,4
050,02,013,"Alaska","Aleutians East Borough",4,83,7,3,4
050,02,013,"Alaska","Aleutians East Borough",4,84,4,3,1
050,02,013,"Alaska","Aleutians East Borough",4,85,21,7,14
050,02,013,"Alaska","Aleutians East Borough",5,0,13,7,6
050,02,013,"Alaska","Aleutians East Borough",5,1,17,9,8
050,02,013,"Alaska","Aleutians East Borough",5,2,9,5,4
050,02,013,"Alaska","Aleutians East Borough",5,3,15,10,5
050,02,013,"Alaska","Aleutians East Borough",5,4,16,6,10
050,02,013,"Alaska","Aleutians East Borough",5,5,16,11,5
050,02,013,"Alaska","Aleutians East Borough",5,6,16,5,11
050,02,013,"Alaska","Aleutians East Borough",5,7,14,7,7
050,02,013,"Alaska","Aleutians East Borough",5,8,14,7,7
050,02,013,"Alaska","Aleutians East Borough",5,9,16,6,10
050,02,013,"Alaska","Aleutians East Borough",5,10,11,3,8
050,02,013,"Alaska","Aleutians East Borough",5,11,9,6,3
050,02,013,"Alaska","Aleutians East Borough",5,12,12,7,5
050,02,013,"Alaska","Aleutians East Borough",5,13,16,8,8
050,02,013,"Alaska","Aleutians East Borough",5,14,18,10,8
050,02,013,"Alaska","Aleutians East Borough",5,15,12,7,5
050,02,013,"Alaska","Aleutians East Borough",5,16,16,10,6
050,02,013,"Alaska","Aleutians East Borough",5,17,13,7,6
050,02,013,"Alaska","Aleutians East Borough",5,18,16,10,6
050,02,013,"Alaska","Aleutians East Borough",5,19,20,10,10
050,02,013,"Alaska","Aleutians East Borough",5,20,23,14,9
050,02,013,"Alaska","Aleutians East Borough",5,21,32,19,13
050,02,013,"Alaska","Aleutians East Borough",5,22,44,34,10
050,02,013,"Alaska","Aleutians East Borough",5,23,59,45,14
050,02,013,"Alaska","Aleutians East Borough",5,24,48,37,11
050,02,013,"Alaska","Aleutians East Borough",5,25,77,56,21
050,02,013,"Alaska","Aleutians East Borough",5,26,59,44,15
050,02,013,"Alaska","Aleutians East Borough",5,27,57,38,19
050,02,013,"Alaska","Aleutians East Borough",5,28,64,51,13
050,02,013,"Alaska","Aleutians East Borough",5,29,87,73,14
050,02,013,"Alaska","Aleutians East Borough",5,30,64,47,17
050,02,013,"Alaska","Aleutians East Borough",5,31,84,68,16
050,02,013,"Alaska","Aleutians East Borough",5,32,75,57,18
050,02,013,"Alaska","Aleutians East Borough",5,33,79,67,12
050,02,013,"Alaska","Aleutians East Borough",5,34,92,71,21
050,02,013,"Alaska","Aleutians East Borough",5,35,86,60,26
050,02,013,"Alaska","Aleutians East Borough",5,36,66,56,10
050,02,013,"Alaska","Aleutians East Borough",5,37,89,72,17
050,02,013,"Alaska","Aleutians East Borough",5,38,78,64,14
050,02,013,"Alaska","Aleutians East Borough",5,39,103,74,29
050,02,013,"Alaska","Aleutians East Borough",5,40,69,49,20
050,02,013,"Alaska","Aleutians East Borough",5,41,52,36,16
050,02,013,"Alaska","Aleutians East Borough",5,42,71,46,25
050,02,013,"Alaska","Aleutians East Borough",5,43,50,32,18
050,02,013,"Alaska","Aleutians East Borough",5,44,67,56,11
050,02,013,"Alaska","Aleutians East Borough",5,45,39,23,16
050,02,013,"Alaska","Aleutians East Borough",5,46,63,44,19
050,02,013,"Alaska","Aleutians East Borough",5,47,63,35,28
050,02,013,"Alaska","Aleutians East Borough",5,48,55,44,11
050,02,013,"Alaska","Aleutians East Borough",5,49,69,58,11
050,02,013,"Alaska","Aleutians East Borough",5,50,51,32,19
050,02,013,"Alaska","Aleutians East Borough",5,51,61,46,15
050,02,013,"Alaska","Aleutians East Borough",5,52,71,56,15
050,02,013,"Alaska","Aleutians East Borough",5,53,65,47,18
050,02,013,"Alaska","Aleutians East Borough",5,54,87,52,35
050,02,013,"Alaska","Aleutians East Borough",5,55,74,56,18
050,02,013,"Alaska","Aleutians East Borough",5,56,78,55,23
050,02,013,"Alaska","Aleutians East Borough",5,57,53,31,22
050,02,013,"Alaska","Aleutians East Borough",5,58,63,43,20
050,02,013,"Alaska","Aleutians East Borough",5,59,44,30,14
050,02,013,"Alaska","Aleutians East Borough",5,60,54,40,14
050,02,013,"Alaska","Aleutians East Borough",5,61,49,39,10
050,02,013,"Alaska","Aleutians East Borough",5,62,37,27,10
050,02,013,"Alaska","Aleutians East Borough",5,63,51,34,17
050,02,013,"Alaska","Aleutians East Borough",5,64,36,29,7
050,02,013,"Alaska","Aleutians East Borough",5,65,30,20,10
050,02,013,"Alaska","Aleutians East Borough",5,66,20,18,2
050,02,013,"Alaska","Aleutians East Borough",5,67,34,21,13
050,02,013,"Alaska","Aleutians East Borough",5,68,33,16,17
050,02,013,"Alaska","Aleutians East Borough",5,69,18,12,6
050,02,013,"Alaska","Aleutians East Borough",5,70,15,13,2
050,02,013,"Alaska","Aleutians East Borough",5,71,11,6,5
050,02,013,"Alaska","Aleutians East Borough",5,72,21,19,2
050,02,013,"Alaska","Aleutians East Borough",5,73,19,6,13
050,02,013,"Alaska","Aleutians East Borough",5,74,14,9,5
050,02,013,"Alaska","Aleutians East Borough",5,75,17,5,12
050,02,013,"Alaska","Aleutians East Borough",5,76,12,8,4
050,02,013,"Alaska","Aleutians East Borough",5,77,12,10,2
050,02,013,"Alaska","Aleutians East Borough",5,78,11,4,7
050,02,013,"Alaska","Aleutians East Borough",5,79,6,4,2
050,02,013,"Alaska","Aleutians East Borough",5,80,4,3,1
050,02,013,"Alaska","Aleutians East Borough",5,81,1,0,1
050,02,013,"Alaska","Aleutians East Borough",5,82,6,5,1
050,02,013,"Alaska","Aleutians East Borough",5,83,8,4,4
050,02,013,"Alaska","Aleutians East Borough",5,84,4,1,3
050,02,013,"Alaska","Aleutians East Borough",5,85,20,8,12
050,02,013,"Alaska","Aleutians East Borough",6,0,10,3,7
050,02,013,"Alaska","Aleutians East Borough",6,1,14,7,7
050,02,013,"Alaska","Aleutians East Borough",6,2,16,9,7
