"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,15,001,"Hawaii","Hawaii County",2,58,2803,1387,1416
050,15,001,"Hawaii","Hawaii County",2,59,2983,1464,1519
050,15,001,"Hawaii","Hawaii County",2,60,3014,1483,1531
050,15,001,"Hawaii","Hawaii County",2,61,3037,1499,1538
050,15,001,"Hawaii","Hawaii County",2,62,3216,1594,1622
050,15,001,"Hawaii","Hawaii County",2,63,3244,1551,1693
050,15,001,"Hawaii","Hawaii County",2,64,3317,1622,1695
050,15,001,"Hawaii","Hawaii County",2,65,3416,1647,1769
050,15,001,"Hawaii","Hawaii County",2,66,3421,1651,1770
050,15,001,"Hawaii","Hawaii County",2,67,3357,1658,1699
050,15,001,"Hawaii","Hawaii County",2,68,3335,1672,1663
050,15,001,"Hawaii","Hawaii County",2,69,3177,1633,1544
050,15,001,"Hawaii","Hawaii County",2,70,2980,1565,1415
050,15,001,"Hawaii","Hawaii County",2,71,2903,1478,1425
050,15,001,"Hawaii","Hawaii County",2,72,2766,1475,1291
050,15,001,"Hawaii","Hawaii County",2,73,2658,1434,1224
050,15,001,"Hawaii","Hawaii County",2,74,1951,983,968
050,15,001,"Hawaii","Hawaii County",2,75,1866,935,931
050,15,001,"Hawaii","Hawaii County",2,76,1727,846,881
050,15,001,"Hawaii","Hawaii County",2,77,1504,744,760
050,15,001,"Hawaii","Hawaii County",2,78,1296,641,655
050,15,001,"Hawaii","Hawaii County",2,79,1117,536,581
050,15,001,"Hawaii","Hawaii County",2,80,970,454,516
050,15,001,"Hawaii","Hawaii County",2,81,837,390,447
050,15,001,"Hawaii","Hawaii County",2,82,815,373,442
050,15,001,"Hawaii","Hawaii County",2,83,696,322,374
050,15,001,"Hawaii","Hawaii County",2,84,635,265,370
050,15,001,"Hawaii","Hawaii County",2,85,4280,1603,2677
050,15,001,"Hawaii","Hawaii County",3,0,2043,1040,1003
050,15,001,"Hawaii","Hawaii County",3,1,2093,1101,992
050,15,001,"Hawaii","Hawaii County",3,2,2162,1098,1064
050,15,001,"Hawaii","Hawaii County",3,3,2293,1197,1096
050,15,001,"Hawaii","Hawaii County",3,4,2357,1228,1129
050,15,001,"Hawaii","Hawaii County",3,5,2339,1189,1150
050,15,001,"Hawaii","Hawaii County",3,6,2428,1257,1171
050,15,001,"Hawaii","Hawaii County",3,7,2371,1261,1110
050,15,001,"Hawaii","Hawaii County",3,8,2447,1253,1194
050,15,001,"Hawaii","Hawaii County",3,9,2445,1283,1162
050,15,001,"Hawaii","Hawaii County",3,10,2444,1247,1197
050,15,001,"Hawaii","Hawaii County",3,11,2478,1226,1252
050,15,001,"Hawaii","Hawaii County",3,12,2567,1257,1310
050,15,001,"Hawaii","Hawaii County",3,13,2582,1340,1242
050,15,001,"Hawaii","Hawaii County",3,14,2508,1280,1228
050,15,001,"Hawaii","Hawaii County",3,15,2479,1305,1174
050,15,001,"Hawaii","Hawaii County",3,16,2410,1282,1128
050,15,001,"Hawaii","Hawaii County",3,17,2446,1272,1174
050,15,001,"Hawaii","Hawaii County",3,18,2138,1146,992
050,15,001,"Hawaii","Hawaii County",3,19,1922,1003,919
050,15,001,"Hawaii","Hawaii County",3,20,2062,1054,1008
050,15,001,"Hawaii","Hawaii County",3,21,2162,1061,1101
050,15,001,"Hawaii","Hawaii County",3,22,2116,1056,1060
050,15,001,"Hawaii","Hawaii County",3,23,1891,933,958
050,15,001,"Hawaii","Hawaii County",3,24,1880,946,934
050,15,001,"Hawaii","Hawaii County",3,25,1897,944,953
050,15,001,"Hawaii","Hawaii County",3,26,1894,935,959
050,15,001,"Hawaii","Hawaii County",3,27,1942,960,982
050,15,001,"Hawaii","Hawaii County",3,28,2010,1003,1007
050,15,001,"Hawaii","Hawaii County",3,29,2197,1086,1111
050,15,001,"Hawaii","Hawaii County",3,30,2301,1144,1157
050,15,001,"Hawaii","Hawaii County",3,31,2293,1074,1219
050,15,001,"Hawaii","Hawaii County",3,32,2267,1127,1140
050,15,001,"Hawaii","Hawaii County",3,33,2320,1133,1187
050,15,001,"Hawaii","Hawaii County",3,34,2407,1184,1223
050,15,001,"Hawaii","Hawaii County",3,35,2441,1206,1235
050,15,001,"Hawaii","Hawaii County",3,36,2469,1202,1267
050,15,001,"Hawaii","Hawaii County",3,37,2489,1234,1255
050,15,001,"Hawaii","Hawaii County",3,38,2723,1383,1340
050,15,001,"Hawaii","Hawaii County",3,39,2642,1308,1334
050,15,001,"Hawaii","Hawaii County",3,40,2612,1307,1305
050,15,001,"Hawaii","Hawaii County",3,41,2582,1305,1277
050,15,001,"Hawaii","Hawaii County",3,42,2462,1234,1228
050,15,001,"Hawaii","Hawaii County",3,43,2430,1215,1215
050,15,001,"Hawaii","Hawaii County",3,44,2372,1165,1207
050,15,001,"Hawaii","Hawaii County",3,45,2263,1110,1153
050,15,001,"Hawaii","Hawaii County",3,46,2313,1137,1176
050,15,001,"Hawaii","Hawaii County",3,47,2239,1125,1114
050,15,001,"Hawaii","Hawaii County",3,48,2210,1090,1120
050,15,001,"Hawaii","Hawaii County",3,49,2279,1163,1116
050,15,001,"Hawaii","Hawaii County",3,50,2417,1177,1240
050,15,001,"Hawaii","Hawaii County",3,51,2452,1230,1222
050,15,001,"Hawaii","Hawaii County",3,52,2400,1186,1214
050,15,001,"Hawaii","Hawaii County",3,53,2275,1171,1104
050,15,001,"Hawaii","Hawaii County",3,54,2311,1158,1153
050,15,001,"Hawaii","Hawaii County",3,55,2474,1200,1274
050,15,001,"Hawaii","Hawaii County",3,56,2545,1261,1284
050,15,001,"Hawaii","Hawaii County",3,57,2688,1320,1368
050,15,001,"Hawaii","Hawaii County",3,58,2721,1304,1417
050,15,001,"Hawaii","Hawaii County",3,59,2859,1416,1443
050,15,001,"Hawaii","Hawaii County",3,60,3001,1455,1546
050,15,001,"Hawaii","Hawaii County",3,61,3035,1484,1551
050,15,001,"Hawaii","Hawaii County",3,62,3070,1511,1559
050,15,001,"Hawaii","Hawaii County",3,63,3237,1595,1642
050,15,001,"Hawaii","Hawaii County",3,64,3238,1550,1688
050,15,001,"Hawaii","Hawaii County",3,65,3334,1623,1711
050,15,001,"Hawaii","Hawaii County",3,66,3430,1659,1771
050,15,001,"Hawaii","Hawaii County",3,67,3416,1645,1771
050,15,001,"Hawaii","Hawaii County",3,68,3357,1642,1715
050,15,001,"Hawaii","Hawaii County",3,69,3332,1670,1662
050,15,001,"Hawaii","Hawaii County",3,70,3206,1648,1558
050,15,001,"Hawaii","Hawaii County",3,71,2946,1539,1407
050,15,001,"Hawaii","Hawaii County",3,72,2886,1461,1425
050,15,001,"Hawaii","Hawaii County",3,73,2741,1464,1277
050,15,001,"Hawaii","Hawaii County",3,74,2622,1405,1217
050,15,001,"Hawaii","Hawaii County",3,75,1925,963,962
050,15,001,"Hawaii","Hawaii County",3,76,1839,913,926
050,15,001,"Hawaii","Hawaii County",3,77,1662,817,845
050,15,001,"Hawaii","Hawaii County",3,78,1485,731,754
050,15,001,"Hawaii","Hawaii County",3,79,1262,612,650
050,15,001,"Hawaii","Hawaii County",3,80,1081,514,567
050,15,001,"Hawaii","Hawaii County",3,81,952,437,515
050,15,001,"Hawaii","Hawaii County",3,82,792,355,437
050,15,001,"Hawaii","Hawaii County",3,83,802,350,452
050,15,001,"Hawaii","Hawaii County",3,84,638,303,335
050,15,001,"Hawaii","Hawaii County",3,85,4393,1659,2734
050,15,001,"Hawaii","Hawaii County",4,0,2011,1016,995
050,15,001,"Hawaii","Hawaii County",4,1,2109,1076,1033
050,15,001,"Hawaii","Hawaii County",4,2,2174,1158,1016
050,15,001,"Hawaii","Hawaii County",4,3,2206,1147,1059
050,15,001,"Hawaii","Hawaii County",4,4,2350,1234,1116
050,15,001,"Hawaii","Hawaii County",4,5,2395,1241,1154
050,15,001,"Hawaii","Hawaii County",4,6,2423,1239,1184
050,15,001,"Hawaii","Hawaii County",4,7,2476,1282,1194
050,15,001,"Hawaii","Hawaii County",4,8,2428,1281,1147
050,15,001,"Hawaii","Hawaii County",4,9,2454,1251,1203
050,15,001,"Hawaii","Hawaii County",4,10,2438,1281,1157
050,15,001,"Hawaii","Hawaii County",4,11,2458,1261,1197
050,15,001,"Hawaii","Hawaii County",4,12,2477,1211,1266
050,15,001,"Hawaii","Hawaii County",4,13,2578,1255,1323
050,15,001,"Hawaii","Hawaii County",4,14,2575,1345,1230
050,15,001,"Hawaii","Hawaii County",4,15,2491,1261,1230
050,15,001,"Hawaii","Hawaii County",4,16,2482,1305,1177
050,15,001,"Hawaii","Hawaii County",4,17,2475,1316,1159
050,15,001,"Hawaii","Hawaii County",4,18,2228,1190,1038
050,15,001,"Hawaii","Hawaii County",4,19,1831,962,869
050,15,001,"Hawaii","Hawaii County",4,20,1915,996,919
050,15,001,"Hawaii","Hawaii County",4,21,2154,1048,1106
050,15,001,"Hawaii","Hawaii County",4,22,2183,1083,1100
050,15,001,"Hawaii","Hawaii County",4,23,2130,1088,1042
050,15,001,"Hawaii","Hawaii County",4,24,1925,937,988
050,15,001,"Hawaii","Hawaii County",4,25,1935,958,977
050,15,001,"Hawaii","Hawaii County",4,26,1929,958,971
050,15,001,"Hawaii","Hawaii County",4,27,1956,981,975
050,15,001,"Hawaii","Hawaii County",4,28,1995,986,1009
050,15,001,"Hawaii","Hawaii County",4,29,2056,1023,1033
050,15,001,"Hawaii","Hawaii County",4,30,2299,1160,1139
050,15,001,"Hawaii","Hawaii County",4,31,2383,1162,1221
050,15,001,"Hawaii","Hawaii County",4,32,2389,1135,1254
050,15,001,"Hawaii","Hawaii County",4,33,2312,1137,1175
050,15,001,"Hawaii","Hawaii County",4,34,2365,1155,1210
050,15,001,"Hawaii","Hawaii County",4,35,2472,1190,1282
050,15,001,"Hawaii","Hawaii County",4,36,2512,1252,1260
050,15,001,"Hawaii","Hawaii County",4,37,2491,1182,1309
050,15,001,"Hawaii","Hawaii County",4,38,2565,1286,1279
050,15,001,"Hawaii","Hawaii County",4,39,2752,1383,1369
050,15,001,"Hawaii","Hawaii County",4,40,2700,1331,1369
050,15,001,"Hawaii","Hawaii County",4,41,2666,1339,1327
050,15,001,"Hawaii","Hawaii County",4,42,2641,1337,1304
050,15,001,"Hawaii","Hawaii County",4,43,2498,1244,1254
050,15,001,"Hawaii","Hawaii County",4,44,2442,1216,1226
050,15,001,"Hawaii","Hawaii County",4,45,2392,1136,1256
050,15,001,"Hawaii","Hawaii County",4,46,2309,1141,1168
050,15,001,"Hawaii","Hawaii County",4,47,2319,1139,1180
050,15,001,"Hawaii","Hawaii County",4,48,2243,1106,1137
050,15,001,"Hawaii","Hawaii County",4,49,2252,1138,1114
050,15,001,"Hawaii","Hawaii County",4,50,2260,1136,1124
050,15,001,"Hawaii","Hawaii County",4,51,2416,1190,1226
050,15,001,"Hawaii","Hawaii County",4,52,2518,1258,1260
050,15,001,"Hawaii","Hawaii County",4,53,2402,1179,1223
050,15,001,"Hawaii","Hawaii County",4,54,2312,1183,1129
050,15,001,"Hawaii","Hawaii County",4,55,2335,1173,1162
050,15,001,"Hawaii","Hawaii County",4,56,2484,1204,1280
050,15,001,"Hawaii","Hawaii County",4,57,2574,1299,1275
050,15,001,"Hawaii","Hawaii County",4,58,2678,1286,1392
050,15,001,"Hawaii","Hawaii County",4,59,2771,1357,1414
050,15,001,"Hawaii","Hawaii County",4,60,2874,1425,1449
050,15,001,"Hawaii","Hawaii County",4,61,2963,1431,1532
050,15,001,"Hawaii","Hawaii County",4,62,3050,1507,1543
050,15,001,"Hawaii","Hawaii County",4,63,3062,1477,1585
050,15,001,"Hawaii","Hawaii County",4,64,3188,1569,1619
050,15,001,"Hawaii","Hawaii County",4,65,3238,1534,1704
050,15,001,"Hawaii","Hawaii County",4,66,3323,1633,1690
050,15,001,"Hawaii","Hawaii County",4,67,3412,1641,1771
050,15,001,"Hawaii","Hawaii County",4,68,3370,1617,1753
050,15,001,"Hawaii","Hawaii County",4,69,3315,1613,1702
050,15,001,"Hawaii","Hawaii County",4,70,3346,1670,1676
050,15,001,"Hawaii","Hawaii County",4,71,3157,1618,1539
050,15,001,"Hawaii","Hawaii County",4,72,2897,1505,1392
050,15,001,"Hawaii","Hawaii County",4,73,2820,1434,1386
050,15,001,"Hawaii","Hawaii County",4,74,2677,1418,1259
050,15,001,"Hawaii","Hawaii County",4,75,2560,1363,1197
050,15,001,"Hawaii","Hawaii County",4,76,1862,914,948
050,15,001,"Hawaii","Hawaii County",4,77,1732,867,865
050,15,001,"Hawaii","Hawaii County",4,78,1622,805,817
050,15,001,"Hawaii","Hawaii County",4,79,1439,705,734
050,15,001,"Hawaii","Hawaii County",4,80,1218,584,634
050,15,001,"Hawaii","Hawaii County",4,81,1028,498,530
050,15,001,"Hawaii","Hawaii County",4,82,886,390,496
050,15,001,"Hawaii","Hawaii County",4,83,753,334,419
050,15,001,"Hawaii","Hawaii County",4,84,736,324,412
050,15,001,"Hawaii","Hawaii County",4,85,4514,1742,2772
050,15,001,"Hawaii","Hawaii County",5,0,2026,1033,993
050,15,001,"Hawaii","Hawaii County",5,1,2070,1024,1046
050,15,001,"Hawaii","Hawaii County",5,2,2191,1098,1093
050,15,001,"Hawaii","Hawaii County",5,3,2252,1208,1044
050,15,001,"Hawaii","Hawaii County",5,4,2206,1139,1067
050,15,001,"Hawaii","Hawaii County",5,5,2371,1256,1115
050,15,001,"Hawaii","Hawaii County",5,6,2432,1254,1178
050,15,001,"Hawaii","Hawaii County",5,7,2461,1284,1177
050,15,001,"Hawaii","Hawaii County",5,8,2474,1287,1187
050,15,001,"Hawaii","Hawaii County",5,9,2440,1289,1151
050,15,001,"Hawaii","Hawaii County",5,10,2461,1249,1212
050,15,001,"Hawaii","Hawaii County",5,11,2441,1276,1165
050,15,001,"Hawaii","Hawaii County",5,12,2487,1270,1217
050,15,001,"Hawaii","Hawaii County",5,13,2503,1222,1281
050,15,001,"Hawaii","Hawaii County",5,14,2570,1256,1314
050,15,001,"Hawaii","Hawaii County",5,15,2556,1323,1233
050,15,001,"Hawaii","Hawaii County",5,16,2476,1257,1219
050,15,001,"Hawaii","Hawaii County",5,17,2442,1285,1157
050,15,001,"Hawaii","Hawaii County",5,18,2248,1217,1031
050,15,001,"Hawaii","Hawaii County",5,19,1971,1045,926
050,15,001,"Hawaii","Hawaii County",5,20,1875,972,903
050,15,001,"Hawaii","Hawaii County",5,21,2037,999,1038
050,15,001,"Hawaii","Hawaii County",5,22,2204,1096,1108
050,15,001,"Hawaii","Hawaii County",5,23,2153,1087,1066
050,15,001,"Hawaii","Hawaii County",5,24,2162,1102,1060
050,15,001,"Hawaii","Hawaii County",5,25,1947,933,1014
050,15,001,"Hawaii","Hawaii County",5,26,1931,954,977
050,15,001,"Hawaii","Hawaii County",5,27,1980,988,992
050,15,001,"Hawaii","Hawaii County",5,28,1972,988,984
050,15,001,"Hawaii","Hawaii County",5,29,2040,983,1057
050,15,001,"Hawaii","Hawaii County",5,30,2095,1039,1056
050,15,001,"Hawaii","Hawaii County",5,31,2334,1169,1165
050,15,001,"Hawaii","Hawaii County",5,32,2456,1202,1254
050,15,001,"Hawaii","Hawaii County",5,33,2413,1122,1291
050,15,001,"Hawaii","Hawaii County",5,34,2369,1158,1211
050,15,001,"Hawaii","Hawaii County",5,35,2417,1149,1268
050,15,001,"Hawaii","Hawaii County",5,36,2491,1198,1293
050,15,001,"Hawaii","Hawaii County",5,37,2569,1274,1295
050,15,001,"Hawaii","Hawaii County",5,38,2559,1235,1324
050,15,001,"Hawaii","Hawaii County",5,39,2589,1303,1286
050,15,001,"Hawaii","Hawaii County",5,40,2755,1396,1359
050,15,001,"Hawaii","Hawaii County",5,41,2694,1305,1389
050,15,001,"Hawaii","Hawaii County",5,42,2679,1318,1361
050,15,001,"Hawaii","Hawaii County",5,43,2644,1325,1319
050,15,001,"Hawaii","Hawaii County",5,44,2542,1263,1279
050,15,001,"Hawaii","Hawaii County",5,45,2455,1212,1243
050,15,001,"Hawaii","Hawaii County",5,46,2431,1171,1260
050,15,001,"Hawaii","Hawaii County",5,47,2367,1154,1213
050,15,001,"Hawaii","Hawaii County",5,48,2324,1121,1203
050,15,001,"Hawaii","Hawaii County",5,49,2241,1117,1124
050,15,001,"Hawaii","Hawaii County",5,50,2266,1134,1132
050,15,001,"Hawaii","Hawaii County",5,51,2234,1126,1108
050,15,001,"Hawaii","Hawaii County",5,52,2421,1210,1211
050,15,001,"Hawaii","Hawaii County",5,53,2503,1256,1247
050,15,001,"Hawaii","Hawaii County",5,54,2425,1172,1253
050,15,001,"Hawaii","Hawaii County",5,55,2350,1197,1153
050,15,001,"Hawaii","Hawaii County",5,56,2332,1177,1155
050,15,001,"Hawaii","Hawaii County",5,57,2517,1223,1294
050,15,001,"Hawaii","Hawaii County",5,58,2561,1275,1286
050,15,001,"Hawaii","Hawaii County",5,59,2707,1309,1398
050,15,001,"Hawaii","Hawaii County",5,60,2780,1360,1420
050,15,001,"Hawaii","Hawaii County",5,61,2875,1432,1443
050,15,001,"Hawaii","Hawaii County",5,62,2971,1448,1523
050,15,001,"Hawaii","Hawaii County",5,63,3073,1489,1584
050,15,001,"Hawaii","Hawaii County",5,64,3050,1483,1567
050,15,001,"Hawaii","Hawaii County",5,65,3151,1519,1632
050,15,001,"Hawaii","Hawaii County",5,66,3243,1551,1692
050,15,001,"Hawaii","Hawaii County",5,67,3313,1620,1693
050,15,001,"Hawaii","Hawaii County",5,68,3353,1597,1756
050,15,001,"Hawaii","Hawaii County",5,69,3328,1583,1745
050,15,001,"Hawaii","Hawaii County",5,70,3302,1609,1693
050,15,001,"Hawaii","Hawaii County",5,71,3262,1634,1628
050,15,001,"Hawaii","Hawaii County",5,72,3123,1598,1525
050,15,001,"Hawaii","Hawaii County",5,73,2838,1472,1366
050,15,001,"Hawaii","Hawaii County",5,74,2739,1388,1351
050,15,001,"Hawaii","Hawaii County",5,75,2620,1386,1234
050,15,001,"Hawaii","Hawaii County",5,76,2506,1333,1173
050,15,001,"Hawaii","Hawaii County",5,77,1811,893,918
050,15,001,"Hawaii","Hawaii County",5,78,1685,832,853
050,15,001,"Hawaii","Hawaii County",5,79,1571,763,808
050,15,001,"Hawaii","Hawaii County",5,80,1380,681,699
