"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,24,005,"Maryland","Baltimore County",5,80,4928,2030,2898
050,24,005,"Maryland","Baltimore County",5,81,4190,1730,2460
050,24,005,"Maryland","Baltimore County",5,82,3662,1494,2168
050,24,005,"Maryland","Baltimore County",5,83,3220,1246,1974
050,24,005,"Maryland","Baltimore County",5,84,3022,1176,1846
050,24,005,"Maryland","Baltimore County",5,85,19870,7016,12854
050,24,005,"Maryland","Baltimore County",6,0,9057,4497,4560
050,24,005,"Maryland","Baltimore County",6,1,9207,4750,4457
050,24,005,"Maryland","Baltimore County",6,2,9708,4928,4780
050,24,005,"Maryland","Baltimore County",6,3,9249,4662,4587
050,24,005,"Maryland","Baltimore County",6,4,9720,4921,4799
050,24,005,"Maryland","Baltimore County",6,5,9534,4855,4679
050,24,005,"Maryland","Baltimore County",6,6,9603,4832,4771
050,24,005,"Maryland","Baltimore County",6,7,9515,4790,4725
050,24,005,"Maryland","Baltimore County",6,8,9871,5027,4844
050,24,005,"Maryland","Baltimore County",6,9,10041,5084,4957
050,24,005,"Maryland","Baltimore County",6,10,9917,4957,4960
050,24,005,"Maryland","Baltimore County",6,11,9950,5075,4875
050,24,005,"Maryland","Baltimore County",6,12,10153,5150,5003
050,24,005,"Maryland","Baltimore County",6,13,10535,5443,5092
050,24,005,"Maryland","Baltimore County",6,14,10747,5467,5280
050,24,005,"Maryland","Baltimore County",6,15,10898,5593,5305
050,24,005,"Maryland","Baltimore County",6,16,11206,5727,5479
050,24,005,"Maryland","Baltimore County",6,17,11149,5727,5422
050,24,005,"Maryland","Baltimore County",6,18,11656,5859,5797
050,24,005,"Maryland","Baltimore County",6,19,12040,5876,6164
050,24,005,"Maryland","Baltimore County",6,20,11477,5677,5800
050,24,005,"Maryland","Baltimore County",6,21,10783,5410,5373
050,24,005,"Maryland","Baltimore County",6,22,10642,5284,5358
050,24,005,"Maryland","Baltimore County",6,23,11441,5452,5989
050,24,005,"Maryland","Baltimore County",6,24,11602,5576,6026
050,24,005,"Maryland","Baltimore County",6,25,11546,5541,6005
050,24,005,"Maryland","Baltimore County",6,26,11076,5417,5659
050,24,005,"Maryland","Baltimore County",6,27,10430,4985,5445
050,24,005,"Maryland","Baltimore County",6,28,10588,5027,5561
050,24,005,"Maryland","Baltimore County",6,29,10475,5066,5409
050,24,005,"Maryland","Baltimore County",6,30,10628,5068,5560
050,24,005,"Maryland","Baltimore County",6,31,10770,5097,5673
050,24,005,"Maryland","Baltimore County",6,32,10992,5149,5843
050,24,005,"Maryland","Baltimore County",6,33,11435,5394,6041
050,24,005,"Maryland","Baltimore County",6,34,11812,5522,6290
050,24,005,"Maryland","Baltimore County",6,35,11680,5465,6215
050,24,005,"Maryland","Baltimore County",6,36,11595,5349,6246
050,24,005,"Maryland","Baltimore County",6,37,11505,5460,6045
050,24,005,"Maryland","Baltimore County",6,38,11482,5485,5997
050,24,005,"Maryland","Baltimore County",6,39,11017,5117,5900
050,24,005,"Maryland","Baltimore County",6,40,11037,5050,5987
050,24,005,"Maryland","Baltimore County",6,41,11207,5324,5883
050,24,005,"Maryland","Baltimore County",6,42,10952,5179,5773
050,24,005,"Maryland","Baltimore County",6,43,10762,5045,5717
050,24,005,"Maryland","Baltimore County",6,44,10631,5009,5622
050,24,005,"Maryland","Baltimore County",6,45,10066,4683,5383
050,24,005,"Maryland","Baltimore County",6,46,9813,4595,5218
050,24,005,"Maryland","Baltimore County",6,47,9624,4444,5180
050,24,005,"Maryland","Baltimore County",6,48,9519,4443,5076
050,24,005,"Maryland","Baltimore County",6,49,9450,4433,5017
050,24,005,"Maryland","Baltimore County",6,50,8991,4203,4788
050,24,005,"Maryland","Baltimore County",6,51,9335,4370,4965
050,24,005,"Maryland","Baltimore County",6,52,9848,4565,5283
050,24,005,"Maryland","Baltimore County",6,53,10509,4898,5611
050,24,005,"Maryland","Baltimore County",6,54,10374,4783,5591
050,24,005,"Maryland","Baltimore County",6,55,9975,4646,5329
050,24,005,"Maryland","Baltimore County",6,56,9869,4602,5267
050,24,005,"Maryland","Baltimore County",6,57,10086,4674,5412
050,24,005,"Maryland","Baltimore County",6,58,10287,4797,5490
050,24,005,"Maryland","Baltimore County",6,59,10566,4826,5740
050,24,005,"Maryland","Baltimore County",6,60,10869,4992,5877
050,24,005,"Maryland","Baltimore County",6,61,10530,4786,5744
050,24,005,"Maryland","Baltimore County",6,62,10690,4880,5810
050,24,005,"Maryland","Baltimore County",6,63,10977,5082,5895
050,24,005,"Maryland","Baltimore County",6,64,10869,5038,5831
050,24,005,"Maryland","Baltimore County",6,65,10690,4916,5774
050,24,005,"Maryland","Baltimore County",6,66,10562,4765,5797
050,24,005,"Maryland","Baltimore County",6,67,10478,4696,5782
050,24,005,"Maryland","Baltimore County",6,68,9859,4428,5431
050,24,005,"Maryland","Baltimore County",6,69,9657,4311,5346
050,24,005,"Maryland","Baltimore County",6,70,9074,4018,5056
050,24,005,"Maryland","Baltimore County",6,71,8677,3762,4915
050,24,005,"Maryland","Baltimore County",6,72,8348,3738,4610
050,24,005,"Maryland","Baltimore County",6,73,8007,3471,4536
050,24,005,"Maryland","Baltimore County",6,74,7611,3324,4287
050,24,005,"Maryland","Baltimore County",6,75,7359,3149,4210
050,24,005,"Maryland","Baltimore County",6,76,7226,3100,4126
050,24,005,"Maryland","Baltimore County",6,77,7376,3120,4256
050,24,005,"Maryland","Baltimore County",6,78,5204,2201,3003
050,24,005,"Maryland","Baltimore County",6,79,4876,1998,2878
050,24,005,"Maryland","Baltimore County",6,80,4534,1824,2710
050,24,005,"Maryland","Baltimore County",6,81,4736,1917,2819
050,24,005,"Maryland","Baltimore County",6,82,3974,1633,2341
050,24,005,"Maryland","Baltimore County",6,83,3463,1420,2043
050,24,005,"Maryland","Baltimore County",6,84,3036,1117,1919
050,24,005,"Maryland","Baltimore County",6,85,20123,7157,12966
050,24,005,"Maryland","Baltimore County",7,0,9023,4495,4528
050,24,005,"Maryland","Baltimore County",7,1,9143,4522,4621
050,24,005,"Maryland","Baltimore County",7,2,9328,4781,4547
050,24,005,"Maryland","Baltimore County",7,3,9669,4880,4789
050,24,005,"Maryland","Baltimore County",7,4,9290,4702,4588
050,24,005,"Maryland","Baltimore County",7,5,9711,4891,4820
050,24,005,"Maryland","Baltimore County",7,6,9522,4831,4691
050,24,005,"Maryland","Baltimore County",7,7,9603,4841,4762
050,24,005,"Maryland","Baltimore County",7,8,9525,4843,4682
050,24,005,"Maryland","Baltimore County",7,9,9955,5057,4898
050,24,005,"Maryland","Baltimore County",7,10,10001,5081,4920
050,24,005,"Maryland","Baltimore County",7,11,9968,5021,4947
050,24,005,"Maryland","Baltimore County",7,12,9931,5008,4923
050,24,005,"Maryland","Baltimore County",7,13,10172,5134,5038
050,24,005,"Maryland","Baltimore County",7,14,10505,5443,5062
050,24,005,"Maryland","Baltimore County",7,15,10720,5431,5289
050,24,005,"Maryland","Baltimore County",7,16,10966,5672,5294
050,24,005,"Maryland","Baltimore County",7,17,11157,5710,5447
050,24,005,"Maryland","Baltimore County",7,18,11788,5985,5803
050,24,005,"Maryland","Baltimore County",7,19,11916,5856,6060
050,24,005,"Maryland","Baltimore County",7,20,11245,5524,5721
050,24,005,"Maryland","Baltimore County",7,21,10969,5387,5582
050,24,005,"Maryland","Baltimore County",7,22,10489,5286,5203
050,24,005,"Maryland","Baltimore County",7,23,10403,5138,5265
050,24,005,"Maryland","Baltimore County",7,24,11475,5487,5988
050,24,005,"Maryland","Baltimore County",7,25,11598,5645,5953
050,24,005,"Maryland","Baltimore County",7,26,11494,5498,5996
050,24,005,"Maryland","Baltimore County",7,27,11055,5368,5687
050,24,005,"Maryland","Baltimore County",7,28,10339,4887,5452
050,24,005,"Maryland","Baltimore County",7,29,10622,5064,5558
050,24,005,"Maryland","Baltimore County",7,30,10524,5059,5465
050,24,005,"Maryland","Baltimore County",7,31,10569,5023,5546
050,24,005,"Maryland","Baltimore County",7,32,10889,5149,5740
050,24,005,"Maryland","Baltimore County",7,33,11002,5191,5811
050,24,005,"Maryland","Baltimore County",7,34,11532,5398,6134
050,24,005,"Maryland","Baltimore County",7,35,11903,5545,6358
050,24,005,"Maryland","Baltimore County",7,36,11722,5479,6243
050,24,005,"Maryland","Baltimore County",7,37,11490,5276,6214
050,24,005,"Maryland","Baltimore County",7,38,11456,5396,6060
050,24,005,"Maryland","Baltimore County",7,39,11390,5427,5963
050,24,005,"Maryland","Baltimore County",7,40,10942,5091,5851
050,24,005,"Maryland","Baltimore County",7,41,10956,5022,5934
050,24,005,"Maryland","Baltimore County",7,42,11197,5354,5843
050,24,005,"Maryland","Baltimore County",7,43,10879,5120,5759
050,24,005,"Maryland","Baltimore County",7,44,10726,5004,5722
050,24,005,"Maryland","Baltimore County",7,45,10591,5009,5582
050,24,005,"Maryland","Baltimore County",7,46,9950,4629,5321
050,24,005,"Maryland","Baltimore County",7,47,9723,4536,5187
050,24,005,"Maryland","Baltimore County",7,48,9598,4434,5164
050,24,005,"Maryland","Baltimore County",7,49,9506,4431,5075
050,24,005,"Maryland","Baltimore County",7,50,9414,4393,5021
050,24,005,"Maryland","Baltimore County",7,51,8941,4179,4762
050,24,005,"Maryland","Baltimore County",7,52,9266,4313,4953
050,24,005,"Maryland","Baltimore County",7,53,9759,4478,5281
050,24,005,"Maryland","Baltimore County",7,54,10402,4827,5575
050,24,005,"Maryland","Baltimore County",7,55,10338,4768,5570
050,24,005,"Maryland","Baltimore County",7,56,9832,4571,5261
050,24,005,"Maryland","Baltimore County",7,57,9809,4582,5227
050,24,005,"Maryland","Baltimore County",7,58,9965,4626,5339
050,24,005,"Maryland","Baltimore County",7,59,10173,4720,5453
050,24,005,"Maryland","Baltimore County",7,60,10493,4794,5699
050,24,005,"Maryland","Baltimore County",7,61,10686,4902,5784
050,24,005,"Maryland","Baltimore County",7,62,10434,4772,5662
050,24,005,"Maryland","Baltimore County",7,63,10485,4769,5716
050,24,005,"Maryland","Baltimore County",7,64,10747,4952,5795
050,24,005,"Maryland","Baltimore County",7,65,10667,4947,5720
050,24,005,"Maryland","Baltimore County",7,66,10485,4819,5666
050,24,005,"Maryland","Baltimore County",7,67,10379,4662,5717
050,24,005,"Maryland","Baltimore County",7,68,10270,4559,5711
050,24,005,"Maryland","Baltimore County",7,69,9585,4306,5279
050,24,005,"Maryland","Baltimore County",7,70,9478,4200,5278
050,24,005,"Maryland","Baltimore County",7,71,8825,3863,4962
050,24,005,"Maryland","Baltimore County",7,72,8520,3690,4830
050,24,005,"Maryland","Baltimore County",7,73,8106,3611,4495
050,24,005,"Maryland","Baltimore County",7,74,7829,3383,4446
050,24,005,"Maryland","Baltimore County",7,75,7402,3195,4207
050,24,005,"Maryland","Baltimore County",7,76,7107,3053,4054
050,24,005,"Maryland","Baltimore County",7,77,6977,2959,4018
050,24,005,"Maryland","Baltimore County",7,78,7141,2990,4151
050,24,005,"Maryland","Baltimore County",7,79,5009,2097,2912
050,24,005,"Maryland","Baltimore County",7,80,4658,1882,2776
050,24,005,"Maryland","Baltimore County",7,81,4355,1715,2640
050,24,005,"Maryland","Baltimore County",7,82,4499,1813,2686
050,24,005,"Maryland","Baltimore County",7,83,3770,1559,2211
050,24,005,"Maryland","Baltimore County",7,84,3275,1287,1988
050,24,005,"Maryland","Baltimore County",7,85,20442,7242,13200
050,24,009,"Maryland","Calvert County",1,0,881,452,429
050,24,009,"Maryland","Calvert County",1,1,923,486,437
050,24,009,"Maryland","Calvert County",1,2,976,511,465
050,24,009,"Maryland","Calvert County",1,3,1073,541,532
050,24,009,"Maryland","Calvert County",1,4,1120,581,539
050,24,009,"Maryland","Calvert County",1,5,1162,591,571
050,24,009,"Maryland","Calvert County",1,6,1171,608,563
050,24,009,"Maryland","Calvert County",1,7,1202,628,574
050,24,009,"Maryland","Calvert County",1,8,1221,608,613
050,24,009,"Maryland","Calvert County",1,9,1291,684,607
050,24,009,"Maryland","Calvert County",1,10,1239,631,608
050,24,009,"Maryland","Calvert County",1,11,1327,690,637
050,24,009,"Maryland","Calvert County",1,12,1333,675,658
050,24,009,"Maryland","Calvert County",1,13,1398,717,681
050,24,009,"Maryland","Calvert County",1,14,1309,647,662
050,24,009,"Maryland","Calvert County",1,15,1395,718,677
050,24,009,"Maryland","Calvert County",1,16,1447,747,700
050,24,009,"Maryland","Calvert County",1,17,1415,697,718
050,24,009,"Maryland","Calvert County",1,18,1282,663,619
050,24,009,"Maryland","Calvert County",1,19,1043,544,499
050,24,009,"Maryland","Calvert County",1,20,1066,570,496
050,24,009,"Maryland","Calvert County",1,21,1028,527,501
050,24,009,"Maryland","Calvert County",1,22,950,491,459
050,24,009,"Maryland","Calvert County",1,23,931,482,449
050,24,009,"Maryland","Calvert County",1,24,889,464,425
050,24,009,"Maryland","Calvert County",1,25,962,492,470
050,24,009,"Maryland","Calvert County",1,26,967,533,434
050,24,009,"Maryland","Calvert County",1,27,928,460,468
050,24,009,"Maryland","Calvert County",1,28,925,455,470
050,24,009,"Maryland","Calvert County",1,29,1037,531,506
050,24,009,"Maryland","Calvert County",1,30,1072,531,541
050,24,009,"Maryland","Calvert County",1,31,1116,557,559
050,24,009,"Maryland","Calvert County",1,32,1089,528,561
050,24,009,"Maryland","Calvert County",1,33,1130,554,576
050,24,009,"Maryland","Calvert County",1,34,1172,603,569
050,24,009,"Maryland","Calvert County",1,35,1159,561,598
050,24,009,"Maryland","Calvert County",1,36,1193,583,610
050,24,009,"Maryland","Calvert County",1,37,1189,546,643
050,24,009,"Maryland","Calvert County",1,38,1181,570,611
050,24,009,"Maryland","Calvert County",1,39,1244,619,625
050,24,009,"Maryland","Calvert County",1,40,1189,577,612
050,24,009,"Maryland","Calvert County",1,41,1140,564,576
050,24,009,"Maryland","Calvert County",1,42,1059,521,538
050,24,009,"Maryland","Calvert County",1,43,1034,502,532
050,24,009,"Maryland","Calvert County",1,44,1037,543,494
050,24,009,"Maryland","Calvert County",1,45,1044,493,551
050,24,009,"Maryland","Calvert County",1,46,988,460,528
050,24,009,"Maryland","Calvert County",1,47,1116,541,575
050,24,009,"Maryland","Calvert County",1,48,1229,579,650
050,24,009,"Maryland","Calvert County",1,49,1296,603,693
050,24,009,"Maryland","Calvert County",1,50,1319,625,694
050,24,009,"Maryland","Calvert County",1,51,1349,630,719
050,24,009,"Maryland","Calvert County",1,52,1340,653,687
050,24,009,"Maryland","Calvert County",1,53,1443,717,726
050,24,009,"Maryland","Calvert County",1,54,1503,720,783
050,24,009,"Maryland","Calvert County",1,55,1577,764,813
050,24,009,"Maryland","Calvert County",1,56,1647,780,867
050,24,009,"Maryland","Calvert County",1,57,1595,762,833
050,24,009,"Maryland","Calvert County",1,58,1609,788,821
050,24,009,"Maryland","Calvert County",1,59,1488,718,770
050,24,009,"Maryland","Calvert County",1,60,1517,756,761
050,24,009,"Maryland","Calvert County",1,61,1319,658,661
050,24,009,"Maryland","Calvert County",1,62,1334,644,690
050,24,009,"Maryland","Calvert County",1,63,1275,601,674
050,24,009,"Maryland","Calvert County",1,64,1164,565,599
050,24,009,"Maryland","Calvert County",1,65,1130,542,588
050,24,009,"Maryland","Calvert County",1,66,1047,485,562
050,24,009,"Maryland","Calvert County",1,67,1069,512,557
050,24,009,"Maryland","Calvert County",1,68,889,442,447
050,24,009,"Maryland","Calvert County",1,69,919,442,477
050,24,009,"Maryland","Calvert County",1,70,769,374,395
050,24,009,"Maryland","Calvert County",1,71,846,431,415
050,24,009,"Maryland","Calvert County",1,72,775,356,419
050,24,009,"Maryland","Calvert County",1,73,821,380,441
050,24,009,"Maryland","Calvert County",1,74,613,292,321
050,24,009,"Maryland","Calvert County",1,75,616,279,337
050,24,009,"Maryland","Calvert County",1,76,577,282,295
050,24,009,"Maryland","Calvert County",1,77,606,283,323
050,24,009,"Maryland","Calvert County",1,78,497,233,264
050,24,009,"Maryland","Calvert County",1,79,382,181,201
050,24,009,"Maryland","Calvert County",1,80,374,150,224
050,24,009,"Maryland","Calvert County",1,81,356,168,188
050,24,009,"Maryland","Calvert County",1,82,322,132,190
050,24,009,"Maryland","Calvert County",1,83,302,146,156
050,24,009,"Maryland","Calvert County",1,84,242,85,157
050,24,009,"Maryland","Calvert County",1,85,1592,549,1043
050,24,009,"Maryland","Calvert County",2,0,905,460,445
050,24,009,"Maryland","Calvert County",2,1,925,487,438
050,24,009,"Maryland","Calvert County",2,2,984,514,470
050,24,009,"Maryland","Calvert County",2,3,1062,537,525
050,24,009,"Maryland","Calvert County",2,4,1125,580,545
050,24,009,"Maryland","Calvert County",2,5,1159,594,565
050,24,009,"Maryland","Calvert County",2,6,1173,606,567
050,24,009,"Maryland","Calvert County",2,7,1199,624,575
050,24,009,"Maryland","Calvert County",2,8,1216,615,601
050,24,009,"Maryland","Calvert County",2,9,1282,671,611
050,24,009,"Maryland","Calvert County",2,10,1255,646,609
050,24,009,"Maryland","Calvert County",2,11,1309,678,631
050,24,009,"Maryland","Calvert County",2,12,1346,687,659
050,24,009,"Maryland","Calvert County",2,13,1384,704,680
050,24,009,"Maryland","Calvert County",2,14,1333,665,668
050,24,009,"Maryland","Calvert County",2,15,1376,705,671
050,24,009,"Maryland","Calvert County",2,16,1439,742,697
050,24,009,"Maryland","Calvert County",2,17,1423,712,711
050,24,009,"Maryland","Calvert County",2,18,1266,654,612
050,24,009,"Maryland","Calvert County",2,19,1058,553,505
050,24,009,"Maryland","Calvert County",2,20,1066,566,500
050,24,009,"Maryland","Calvert County",2,21,1033,536,497
050,24,009,"Maryland","Calvert County",2,22,974,502,472
050,24,009,"Maryland","Calvert County",2,23,939,488,451
050,24,009,"Maryland","Calvert County",2,24,902,469,433
050,24,009,"Maryland","Calvert County",2,25,943,485,458
050,24,009,"Maryland","Calvert County",2,26,971,525,446
050,24,009,"Maryland","Calvert County",2,27,940,475,465
050,24,009,"Maryland","Calvert County",2,28,933,457,476
050,24,009,"Maryland","Calvert County",2,29,1014,514,500
050,24,009,"Maryland","Calvert County",2,30,1081,542,539
050,24,009,"Maryland","Calvert County",2,31,1111,554,557
050,24,009,"Maryland","Calvert County",2,32,1101,535,566
050,24,009,"Maryland","Calvert County",2,33,1127,553,574
050,24,009,"Maryland","Calvert County",2,34,1164,592,572
050,24,009,"Maryland","Calvert County",2,35,1181,581,600
050,24,009,"Maryland","Calvert County",2,36,1190,581,609
050,24,009,"Maryland","Calvert County",2,37,1201,562,639
050,24,009,"Maryland","Calvert County",2,38,1192,567,625
050,24,009,"Maryland","Calvert County",2,39,1229,602,627
050,24,009,"Maryland","Calvert County",2,40,1219,596,623
050,24,009,"Maryland","Calvert County",2,41,1159,570,589
050,24,009,"Maryland","Calvert County",2,42,1075,530,545
050,24,009,"Maryland","Calvert County",2,43,1049,512,537
050,24,009,"Maryland","Calvert County",2,44,1028,529,499
050,24,009,"Maryland","Calvert County",2,45,1053,511,542
050,24,009,"Maryland","Calvert County",2,46,1003,469,534
050,24,009,"Maryland","Calvert County",2,47,1085,523,562
050,24,009,"Maryland","Calvert County",2,48,1205,571,634
050,24,009,"Maryland","Calvert County",2,49,1289,603,686
050,24,009,"Maryland","Calvert County",2,50,1313,619,694
050,24,009,"Maryland","Calvert County",2,51,1335,626,709
050,24,009,"Maryland","Calvert County",2,52,1333,641,692
050,24,009,"Maryland","Calvert County",2,53,1409,696,713
050,24,009,"Maryland","Calvert County",2,54,1483,719,764
050,24,009,"Maryland","Calvert County",2,55,1548,745,803
050,24,009,"Maryland","Calvert County",2,56,1624,772,852
050,24,009,"Maryland","Calvert County",2,57,1598,764,834
050,24,009,"Maryland","Calvert County",2,58,1595,777,818
050,24,009,"Maryland","Calvert County",2,59,1509,732,777
050,24,009,"Maryland","Calvert County",2,60,1500,742,758
050,24,009,"Maryland","Calvert County",2,61,1355,676,679
050,24,009,"Maryland","Calvert County",2,62,1320,639,681
050,24,009,"Maryland","Calvert County",2,63,1288,607,681
050,24,009,"Maryland","Calvert County",2,64,1180,565,615
050,24,009,"Maryland","Calvert County",2,65,1130,545,585
050,24,009,"Maryland","Calvert County",2,66,1070,498,572
050,24,009,"Maryland","Calvert County",2,67,1054,503,551
050,24,009,"Maryland","Calvert County",2,68,924,455,469
050,24,009,"Maryland","Calvert County",2,69,914,443,471
050,24,009,"Maryland","Calvert County",2,70,804,389,415
050,24,009,"Maryland","Calvert County",2,71,821,415,406
050,24,009,"Maryland","Calvert County",2,72,775,365,410
050,24,009,"Maryland","Calvert County",2,73,841,387,454
050,24,009,"Maryland","Calvert County",2,74,625,293,332
050,24,009,"Maryland","Calvert County",2,75,610,280,330
050,24,009,"Maryland","Calvert County",2,76,579,278,301
050,24,009,"Maryland","Calvert County",2,77,603,285,318
050,24,009,"Maryland","Calvert County",2,78,509,240,269
050,24,009,"Maryland","Calvert County",2,79,403,190,213
050,24,009,"Maryland","Calvert County",2,80,375,155,220
050,24,009,"Maryland","Calvert County",2,81,351,158,193
050,24,009,"Maryland","Calvert County",2,82,321,140,181
050,24,009,"Maryland","Calvert County",2,83,301,138,163
050,24,009,"Maryland","Calvert County",2,84,255,100,155
050,24,009,"Maryland","Calvert County",2,85,1591,550,1041
050,24,009,"Maryland","Calvert County",3,0,956,470,486
050,24,009,"Maryland","Calvert County",3,1,965,497,468
050,24,009,"Maryland","Calvert County",3,2,1013,520,493
050,24,009,"Maryland","Calvert County",3,3,1045,545,500
050,24,009,"Maryland","Calvert County",3,4,1128,562,566
050,24,009,"Maryland","Calvert County",3,5,1160,582,578
050,24,009,"Maryland","Calvert County",3,6,1235,609,626
050,24,009,"Maryland","Calvert County",3,7,1217,636,581
050,24,009,"Maryland","Calvert County",3,8,1261,646,615
050,24,009,"Maryland","Calvert County",3,9,1242,636,606
050,24,009,"Maryland","Calvert County",3,10,1329,688,641
050,24,009,"Maryland","Calvert County",3,11,1280,671,609
050,24,009,"Maryland","Calvert County",3,12,1369,723,646
050,24,009,"Maryland","Calvert County",3,13,1350,678,672
050,24,009,"Maryland","Calvert County",3,14,1414,721,693
050,24,009,"Maryland","Calvert County",3,15,1351,680,671
050,24,009,"Maryland","Calvert County",3,16,1411,725,686
050,24,009,"Maryland","Calvert County",3,17,1432,724,708
050,24,009,"Maryland","Calvert County",3,18,1275,655,620
050,24,009,"Maryland","Calvert County",3,19,1068,565,503
050,24,009,"Maryland","Calvert County",3,20,1064,546,518
050,24,009,"Maryland","Calvert County",3,21,1083,562,521
050,24,009,"Maryland","Calvert County",3,22,1067,545,522
050,24,009,"Maryland","Calvert County",3,23,982,516,466
050,24,009,"Maryland","Calvert County",3,24,952,507,445
050,24,009,"Maryland","Calvert County",3,25,915,481,434
050,24,009,"Maryland","Calvert County",3,26,976,490,486
050,24,009,"Maryland","Calvert County",3,27,996,527,469
050,24,009,"Maryland","Calvert County",3,28,951,477,474
050,24,009,"Maryland","Calvert County",3,29,975,471,504
050,24,009,"Maryland","Calvert County",3,30,1078,539,539
050,24,009,"Maryland","Calvert County",3,31,1131,567,564
050,24,009,"Maryland","Calvert County",3,32,1165,574,591
050,24,009,"Maryland","Calvert County",3,33,1149,569,580
050,24,009,"Maryland","Calvert County",3,34,1186,584,602
050,24,009,"Maryland","Calvert County",3,35,1234,630,604
050,24,009,"Maryland","Calvert County",3,36,1250,607,643
050,24,009,"Maryland","Calvert County",3,37,1249,606,643
050,24,009,"Maryland","Calvert County",3,38,1279,604,675
050,24,009,"Maryland","Calvert County",3,39,1241,601,640
050,24,009,"Maryland","Calvert County",3,40,1258,619,639
050,24,009,"Maryland","Calvert County",3,41,1273,612,661
050,24,009,"Maryland","Calvert County",3,42,1193,581,612
050,24,009,"Maryland","Calvert County",3,43,1123,554,569
050,24,009,"Maryland","Calvert County",3,44,1060,515,545
050,24,009,"Maryland","Calvert County",3,45,1053,550,503
050,24,009,"Maryland","Calvert County",3,46,1064,514,550
050,24,009,"Maryland","Calvert County",3,47,1022,489,533
050,24,009,"Maryland","Calvert County",3,48,1102,541,561
050,24,009,"Maryland","Calvert County",3,49,1191,561,630
050,24,009,"Maryland","Calvert County",3,50,1277,604,673
050,24,009,"Maryland","Calvert County",3,51,1303,624,679
050,24,009,"Maryland","Calvert County",3,52,1304,611,693
050,24,009,"Maryland","Calvert County",3,53,1326,636,690
050,24,009,"Maryland","Calvert County",3,54,1399,690,709
050,24,009,"Maryland","Calvert County",3,55,1460,707,753
050,24,009,"Maryland","Calvert County",3,56,1549,757,792
050,24,009,"Maryland","Calvert County",3,57,1597,769,828
050,24,009,"Maryland","Calvert County",3,58,1585,750,835
050,24,009,"Maryland","Calvert County",3,59,1528,740,788
050,24,009,"Maryland","Calvert County",3,60,1482,706,776
050,24,009,"Maryland","Calvert County",3,61,1448,714,734
050,24,009,"Maryland","Calvert County",3,62,1327,659,668
050,24,009,"Maryland","Calvert County",3,63,1255,605,650
050,24,009,"Maryland","Calvert County",3,64,1255,590,665
050,24,009,"Maryland","Calvert County",3,65,1145,542,603
050,24,009,"Maryland","Calvert County",3,66,1102,525,577
050,24,009,"Maryland","Calvert County",3,67,1038,474,564
050,24,009,"Maryland","Calvert County",3,68,1046,495,551
050,24,009,"Maryland","Calvert County",3,69,887,435,452
050,24,009,"Maryland","Calvert County",3,70,903,425,478
050,24,009,"Maryland","Calvert County",3,71,770,376,394
050,24,009,"Maryland","Calvert County",3,72,809,404,405
050,24,009,"Maryland","Calvert County",3,73,758,353,405
050,24,009,"Maryland","Calvert County",3,74,832,366,466
050,24,009,"Maryland","Calvert County",3,75,601,283,318
050,24,009,"Maryland","Calvert County",3,76,601,270,331
050,24,009,"Maryland","Calvert County",3,77,567,270,297
050,24,009,"Maryland","Calvert County",3,78,569,269,300
050,24,009,"Maryland","Calvert County",3,79,489,223,266
050,24,009,"Maryland","Calvert County",3,80,401,185,216
050,24,009,"Maryland","Calvert County",3,81,368,148,220
050,24,009,"Maryland","Calvert County",3,82,315,143,172
050,24,009,"Maryland","Calvert County",3,83,310,136,174
050,24,009,"Maryland","Calvert County",3,84,294,132,162
050,24,009,"Maryland","Calvert County",3,85,1610,571,1039
050,24,009,"Maryland","Calvert County",4,0,1006,531,475
050,24,009,"Maryland","Calvert County",4,1,972,488,484
050,24,009,"Maryland","Calvert County",4,2,1021,526,495
050,24,009,"Maryland","Calvert County",4,3,1013,515,498
050,24,009,"Maryland","Calvert County",4,4,1091,571,520
050,24,009,"Maryland","Calvert County",4,5,1157,589,568
050,24,009,"Maryland","Calvert County",4,6,1195,611,584
050,24,009,"Maryland","Calvert County",4,7,1263,617,646
050,24,009,"Maryland","Calvert County",4,8,1249,648,601
050,24,009,"Maryland","Calvert County",4,9,1286,656,630
050,24,009,"Maryland","Calvert County",4,10,1272,644,628
050,24,009,"Maryland","Calvert County",4,11,1387,706,681
050,24,009,"Maryland","Calvert County",4,12,1313,675,638
050,24,009,"Maryland","Calvert County",4,13,1367,713,654
050,24,009,"Maryland","Calvert County",4,14,1376,690,686
050,24,009,"Maryland","Calvert County",4,15,1441,735,706
050,24,009,"Maryland","Calvert County",4,16,1353,687,666
050,24,009,"Maryland","Calvert County",4,17,1367,701,666
050,24,009,"Maryland","Calvert County",4,18,1253,645,608
050,24,009,"Maryland","Calvert County",4,19,1013,525,488
050,24,009,"Maryland","Calvert County",4,20,1034,530,504
050,24,009,"Maryland","Calvert County",4,21,1055,539,516
050,24,009,"Maryland","Calvert County",4,22,1101,567,534
050,24,009,"Maryland","Calvert County",4,23,1067,552,515
050,24,009,"Maryland","Calvert County",4,24,995,533,462
050,24,009,"Maryland","Calvert County",4,25,940,497,443
050,24,009,"Maryland","Calvert County",4,26,925,463,462
050,24,009,"Maryland","Calvert County",4,27,984,488,496
